"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2610.00000000002,"M2",2012-04-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2356.31615816157,3556.58247698341,2188.30258271347,3724.59605243151,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,3040.00000000002,"M2",2012-05-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2342.07723253241,3570.82140261257,2137.58863689689,3775.30999824809,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,3100.00000000002,"M2",2012-06-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2329.73884796333,3583.15978718165,2077.45534440954,3835.44329073544,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2940.00000000002,"M2",2012-07-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2307.8283995557,3605.07023558928,2062.88819528307,3850.01043986191,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2900.00000000002,"M2",2012-08-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2291.61577736898,3621.282857776,2007.27629617783,3905.62233896715,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2780.00000000002,"M2",2012-09-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2251.61577736898,3661.282857776,1954.16070015992,3958.73793498506,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2890.00000000002,"M2",2012-10-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2241.25192563539,3671.64670950959,1941.61577736898,3971.282857776,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,3010.00000000002,"M2",2012-11-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2241.25192563539,3671.64670950959,1919.24074561737,3993.65788952761,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2660.00000000002,"M2",2012-12-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2230.08265154098,3682.815983604,1902.50237401123,4010.39626113375,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2650.00000000002,"M2",2013-01-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2214.55873826658,3698.3398968784,1875.90948693073,4036.98914821425,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2910.00000000002,"M2",2013-02-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2207.27629617783,3705.62233896715,1875.81615816157,4037.08247698341,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2956.44931757249,40,2810.00000000002,"M2",2013-03-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2154.16070015992,3758.73793498506,1837.98825477295,4074.91038037203,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,3050.00000000002,"M2",2012-03-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2367.55780810947,3567.82412693131,2199.54423266137,3735.83770237941,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2610.00000000002,"M2",2012-04-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2353.31888248031,3582.06305256047,2148.83028684479,3786.55164819599,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,3040.00000000002,"M2",2012-05-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2340.98049791123,3594.40143712955,2088.69699435744,3846.68494068334,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,3100.00000000002,"M2",2012-06-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2319.0700495036,3616.31188553718,2074.12984523097,3861.25208980981,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2940.00000000002,"M2",2012-07-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2302.85742731688,3632.5245077239,2018.51794612573,3916.86398891505,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2900.00000000002,"M2",2012-08-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2262.85742731688,3672.5245077239,1965.40235010782,3969.97958493296,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2780.00000000002,"M2",2012-09-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2252.49357558329,3682.88835945749,1952.85742731688,3982.5245077239,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2890.00000000002,"M2",2012-10-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2252.49357558329,3682.88835945749,1930.48239556527,4004.89953947551,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,3010.00000000002,"M2",2012-11-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2241.32430148888,3694.0576335519,1913.74402395913,4021.63791108165,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2660.00000000002,"M2",2012-12-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2225.80038821448,3709.5815468263,1887.15113687863,4048.23079816215,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2650.00000000002,"M2",2013-01-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2218.51794612573,3716.86398891505,1887.05780810947,4048.32412693131,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2967.69096752039,41,2910.00000000002,"M2",2013-02-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2165.40235010782,3769.97958493296,1849.22990472085,4086.15203031993,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2750.00000000002,"M2",2012-02-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2393.88789337753,3594.15421219937,2225.87431792943,3762.16778764747,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,3050.00000000002,"M2",2012-03-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2379.64896774837,3608.39313782853,2175.16037211285,3812.88173346405,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2610.00000000002,"M2",2012-04-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2367.31058317929,3620.73152239761,2115.0270796255,3873.0150259514,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,3040.00000000002,"M2",2012-05-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2345.40013477166,3642.64197080524,2100.45993049903,3887.58217507787,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,3100.00000000002,"M2",2012-06-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2329.18751258494,3658.85459299196,2044.84803139379,3943.19407418311,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2940.00000000002,"M2",2012-07-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2289.18751258494,3698.85459299196,1991.73243537588,3996.30967020102,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2900.00000000002,"M2",2012-08-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2278.82366085135,3709.21844472555,1979.18751258494,4008.85459299196,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2780.00000000002,"M2",2012-09-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2278.82366085135,3709.21844472555,1956.81248083333,4031.22962474357,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2890.00000000002,"M2",2012-10-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2267.65438675694,3720.38771881996,1940.07410922719,4047.96799634971,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,3010.00000000002,"M2",2012-11-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2252.13047348254,3735.91163209436,1913.48122214669,4074.56088343021,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2660.00000000002,"M2",2012-12-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2244.84803139379,3743.19407418311,1913.38789337753,4074.65421219937,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",2994.02105278845,42,2650.00000000002,"M2",2013-01-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2191.73243537588,3796.30967020102,1875.55998998891,4112.48211558799,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2490.00000000001,"M2",2012-01-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2463.1016721701,3663.36799099194,2295.088096722,3831.38156644004,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2750.00000000002,"M2",2012-02-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2448.86274654094,3677.6069166211,2244.37415090542,3882.09551225662,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,3050.00000000002,"M2",2012-03-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2436.52436197186,3689.94530119018,2184.24085841807,3942.22880474397,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2610.00000000002,"M2",2012-04-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2414.61391356423,3711.85574959781,2169.6737092916,3956.79595387044,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,3040.00000000002,"M2",2012-05-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2398.40129137751,3728.06837178453,2114.06181018636,4012.40785297568,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,3100.00000000002,"M2",2012-06-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2358.40129137751,3768.06837178453,2060.94621416845,4065.52344899359,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2940.00000000002,"M2",2012-07-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2348.03743964392,3778.43222351812,2048.40129137751,4078.06837178453,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2900.00000000002,"M2",2012-08-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2348.03743964392,3778.43222351812,2026.0262596259,4100.44340353614,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2780.00000000002,"M2",2012-09-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2336.86816554951,3789.60149761253,2009.28788801976,4117.18177514228,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2890.00000000002,"M2",2012-10-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2321.34425227511,3805.12541088693,1982.69500093926,4143.77466222278,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,3010.00000000002,"M2",2012-11-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2314.06181018636,3812.40785297568,1982.6016721701,4143.86799099194,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3063.23483158102,43,2660.00000000002,"M2",2012-12-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2260.94621416845,3865.52344899359,1944.77376878148,4181.69589438056,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2630.00000000002,"M2",2011-12-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2514.33249349138,3714.59881231322,2346.31891804328,3882.61238776132,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2490.00000000001,"M2",2012-01-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2500.09356786222,3728.83773794238,2295.6049722267,3933.3263335779,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2750.00000000002,"M2",2012-02-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2487.75518329314,3741.17612251146,2235.47167973935,3993.45962606525,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,3050.00000000002,"M2",2012-03-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2465.84473488551,3763.08657091909,2220.90453061288,4008.02677519172,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2610.00000000002,"M2",2012-04-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2449.63211269879,3779.29919310581,2165.29263150764,4063.63867429696,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,3040.00000000002,"M2",2012-05-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2409.63211269879,3819.29919310581,2112.17703548973,4116.75427031487,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,3100.00000000002,"M2",2012-06-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2399.2682609652,3829.6630448394,2099.63211269879,4129.29919310581,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2940.00000000002,"M2",2012-07-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2399.2682609652,3829.6630448394,2077.25708094718,4151.67422485742,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2900.00000000002,"M2",2012-08-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2388.09898687079,3840.83231893381,2060.51870934104,4168.41259646356,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2780.00000000002,"M2",2012-09-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2372.57507359639,3856.35623220821,2033.92582226054,4195.00548354406,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,2890.00000000002,"M2",2012-10-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2365.29263150764,3863.63867429696,2033.83249349138,4195.09881231322,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3114.4656529023,44,3010.00000000002,"M2",2012-11-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2312.17703548973,3916.75427031487,1996.00459010276,4232.92671570184,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,3180.00000000002,"M2",2011-11-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2499.27104488565,3699.53736370749,2331.25746943755,3867.55093915559,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2630.00000000002,"M2",2011-12-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2485.03211925649,3713.77628933665,2280.54352362097,3918.26488497217,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2490.00000000001,"M2",2012-01-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2472.69373468741,3726.11467390573,2220.41023113362,3978.39817745952,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2750.00000000002,"M2",2012-02-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2450.78328627978,3748.02512231336,2205.84308200715,3992.96532658599,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,3050.00000000002,"M2",2012-03-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2434.57066409306,3764.23774450008,2150.23118290191,4048.57722569123,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2610.00000000002,"M2",2012-04-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2394.57066409306,3804.23774450008,2097.115586884,4101.69282170914,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,3040.00000000002,"M2",2012-05-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2384.20681235947,3814.60159623367,2084.57066409306,4114.23774450008,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,3100.00000000002,"M2",2012-06-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2384.20681235947,3814.60159623367,2062.19563234145,4136.61277625169,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2940.00000000002,"M2",2012-07-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2373.03753826506,3825.77087032808,2045.45726073531,4153.35114785783,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2900.00000000002,"M2",2012-08-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2357.51362499066,3841.29478360248,2018.86437365481,4179.94403493833,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2780.00000000002,"M2",2012-09-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2350.23118290191,3848.57722569123,2018.77104488565,4180.03736370749,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3099.40420429657,45,2890.00000000002,"M2",2012-10-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2297.115586884,3901.69282170914,1980.94314149703,4217.86526709611,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,3100.00000000002,"M2",2011-10-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2504.23892562917,3704.50524445101,2336.22535018107,3872.51881989911,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,3180.00000000002,"M2",2011-11-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2490.00000000001,3718.74417008017,2285.51140436449,3923.23276571569,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2630.00000000002,"M2",2011-12-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2477.66161543093,3731.08255464925,2225.37811187714,3983.36605820304,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2490.00000000001,"M2",2012-01-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2455.7511670233,3752.99300305688,2210.81096275067,3997.93320732951,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2750.00000000002,"M2",2012-02-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2439.53854483658,3769.2056252436,2155.19906364543,4053.54510643475,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,3050.00000000002,"M2",2012-03-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2399.53854483658,3809.2056252436,2102.08346762752,4106.66070245266,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2610.00000000002,"M2",2012-04-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2389.17469310299,3819.56947697719,2089.53854483658,4119.2056252436,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,3040.00000000002,"M2",2012-05-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2389.17469310299,3819.56947697719,2067.16351308497,4141.58065699521,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,3100.00000000002,"M2",2012-06-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2378.00541900858,3830.7387510716,2050.42514147883,4158.31902860135,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2940.00000000002,"M2",2012-07-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2362.48150573418,3846.262664346,2023.83225439833,4184.91191568185,"Conformal","Conformal",0.826923076923077,1
