"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",52,2011-08-01,529.902505268187,500.000000000008,"Yes","M1000","NA","local","simple_average","NA",5,146.274775520248,913.530235016125,19.0694493047671,1040.73556123161,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",52,2011-09-01,495.962141097466,460.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,112.334411349527,879.589870845404,-14.8709148659539,1006.79519706089,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",53,2011-03-01,381.966292284811,560.000000000009,"Yes","M1000","NA","local","simple_average","NA",1,-1.66143746312775,765.594022032749,-128.866763678609,892.79934824823,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",53,2011-04-01,383.659105990794,910.000000000016,"Yes","M1000","NA","local","simple_average","NA",2,0.031376242855913,767.286835738733,-127.173949972625,894.492161954214,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",53,2011-05-01,375.82209992642,450.000000000008,"Yes","M1000","NA","local","simple_average","NA",3,-7.80562982151878,759.449829674358,-135.010956037,886.655155889839,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",53,2011-06-01,383.38716926281,540.00000000001,"Yes","M1000","NA","local","simple_average","NA",4,-0.240560485128412,767.014899010748,-127.44588670061,894.22022522623,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",53,2011-07-01,378.23145967167,410.000000000007,"Yes","M1000","NA","local","simple_average","NA",5,-5.39627007626842,761.859189419608,-132.60159629175,889.064515635089,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",53,2011-08-01,381.288381445379,500.000000000008,"Yes","M1000","NA","local","simple_average","NA",6,-2.33934830255942,764.916111193317,-129.544674518041,892.121437408799,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",54,2011-02-01,339.027474302442,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",1,-44.6002554454964,722.65520405038,-171.805581660978,849.860530265862,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",54,2011-03-01,364.081606193446,560.000000000009,"Yes","M1000","NA","local","simple_average","NA",2,-19.5461235544924,747.709335941384,-146.751449769974,874.914662156866,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",54,2011-04-01,365.665038419412,910.000000000016,"Yes","M1000","NA","local","simple_average","NA",3,-17.9626913285261,749.292768167351,-145.168017544007,876.498094382832,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",54,2011-05-01,359.98186766221,450.000000000008,"Yes","M1000","NA","local","simple_average","NA",4,-23.6458620857281,743.609597410149,-150.851188301209,870.81492362563,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",54,2011-06-01,361.696716571907,540.00000000001,"Yes","M1000","NA","local","simple_average","NA",5,-21.9310131760314,745.324446319845,-149.136339391513,872.529772535327,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",54,2011-07-01,358.457311356522,410.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,-25.1704183914168,742.08504110446,-152.375744606898,869.290367319941,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",55,2011-01-01,461.511859054195,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",1,77.8841293062566,845.139588802133,-49.3211969092245,972.344915017615,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",55,2011-02-01,430.904648832633,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",2,47.2769190846949,814.532378580572,-79.9284071307862,941.737704796053,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",55,2011-03-01,462.366612196577,560.000000000009,"Yes","M1000","NA","local","simple_average","NA",3,78.7388824486389,845.994341944516,-48.4664437668422,973.199668159997,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",55,2011-04-01,461.29398646511,910.000000000016,"Yes","M1000","NA","local","simple_average","NA",4,77.6662567171719,844.921716213049,-49.5390694983092,972.12704242853,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",55,2011-05-01,456.868282900711,450.000000000008,"Yes","M1000","NA","local","simple_average","NA",5,73.2405531527722,840.496012648649,-53.9647730627089,967.70133886413,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",55,2011-06-01,461.976707181774,540.00000000001,"Yes","M1000","NA","local","simple_average","NA",6,78.3489774338356,845.604436929712,-48.8563487816456,972.809763145194,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",56,2010-12-01,556.019258223289,370.000000000005,"Yes","M1000","NA","local","simple_average","NA",1,172.39152847535,939.646987971227,45.1862022598692,1066.85231418671,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",56,2011-01-01,604.522272209504,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",2,220.894542461566,988.150001957443,93.6892162460848,1115.35532817292,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",56,2011-02-01,566.335416428688,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",3,182.707686680749,949.963146176626,55.5023604652681,1077.16847239211,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",56,2011-03-01,613.753387468408,560.000000000009,"Yes","M1000","NA","local","simple_average","NA",4,230.125657720469,997.381117216346,102.920331504988,1124.58644343183,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",56,2011-04-01,614.355387361093,910.000000000016,"Yes","M1000","NA","local","simple_average","NA",5,230.727657613154,997.983117109031,103.522331397673,1125.18844332451,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",56,2011-05-01,605.236568579473,450.000000000008,"Yes","M1000","NA","local","simple_average","NA",6,221.608838831534,988.864298327411,94.4035126160531,1116.06962454289,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",57,2010-11-01,369.734599368411,400.000000000006,"Yes","M1000","NA","local","simple_average","NA",1,-13.8931303795274,753.362329116349,-141.098456595009,880.567655331831,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",57,2010-12-01,452.851043576051,370.000000000005,"Yes","M1000","NA","local","simple_average","NA",2,69.223313828113,836.47877332399,-57.9820123873682,963.684099539471,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",57,2011-01-01,493.923813842235,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",3,110.296084094297,877.551543590173,-16.9092421211845,1004.75686980565,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",57,2011-02-01,466.292502856134,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",4,82.6647731081956,849.920232604072,-44.5405531072855,977.125558819554,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",57,2011-03-01,509.216234967465,560.000000000009,"Yes","M1000","NA","local","simple_average","NA",5,125.588505219527,892.843964715404,-1.61682099595419,1020.04929093088,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",57,2011-04-01,509.530611258217,910.000000000016,"Yes","M1000","NA","local","simple_average","NA",6,125.902881510279,893.158341006155,-1.30244470520256,1020.36366722164,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",58,2010-10-01,564.155145756117,330.000000000005,"Yes","M1000","NA","local","simple_average","NA",1,180.527416008178,947.782875504055,53.3220897926971,1074.98820171954,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",58,2010-11-01,516.122287848751,400.000000000006,"Yes","M1000","NA","local","simple_average","NA",2,132.494558100813,899.75001759669,5.28923188533173,1026.95534381217,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",58,2010-12-01,666.498189478906,370.000000000005,"Yes","M1000","NA","local","simple_average","NA",3,282.870459730968,1050.12591922684,155.665133515487,1177.33124544233,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",58,2011-01-01,717.971005269699,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",4,334.34327552176,1101.59873501764,207.137949306279,1228.80406123312,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",58,2011-02-01,666.639400123981,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",5,283.011670376043,1050.26712987192,155.806344160562,1177.4724560874,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",58,2011-03-01,723.970352184725,560.000000000009,"Yes","M1000","NA","local","simple_average","NA",6,340.342622436787,1107.59808193266,213.137296221306,1234.80340814814,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",59,2010-09-01,458.801625581757,480.000000000007,"Yes","M1000","NA","local","simple_average","NA",1,75.1738958338182,842.429355329695,-52.0314303816629,969.634681545176,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",59,2010-10-01,497.670569131515,330.000000000005,"Yes","M1000","NA","local","simple_average","NA",2,114.042839383577,881.298298879454,-13.1624868319042,1008.50362509493,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",59,2010-11-01,455.709314547414,400.000000000006,"Yes","M1000","NA","local","simple_average","NA",3,72.0815847994756,839.337044295352,-55.1237414160055,966.542370510834,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",59,2010-12-01,582.716140365583,370.000000000005,"Yes","M1000","NA","local","simple_average","NA",4,199.088410617645,966.343870113522,71.8830844021638,1093.549196329,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",59,2011-01-01,632.808557715281,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",5,249.180827967343,1016.43628746322,121.975501751861,1143.6416136787,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",59,2011-02-01,592.923424392413,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",6,209.295694644474,976.551154140351,82.0903684289931,1103.75648035583,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",60,2010-08-01,504.272018991495,460.000000000006,"Yes","M1000","NA","local","simple_average","NA",1,120.644289243557,887.899748739434,-6.56103697192424,1015.10507495491,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",60,2010-09-01,458.300812416156,480.000000000007,"Yes","M1000","NA","local","simple_average","NA",2,74.6730826682176,841.928542164094,-52.5322435472635,969.133868379576,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",60,2010-10-01,490.258414519963,330.000000000005,"Yes","M1000","NA","local","simple_average","NA",3,106.630684772025,873.886144267902,-20.5746414434562,1001.09147048338,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",60,2010-11-01,454.827991171772,400.000000000006,"Yes","M1000","NA","local","simple_average","NA",4,71.2002614238339,838.455720919711,-56.0050647916472,965.661047135192,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",60,2010-12-01,576.935437081715,370.000000000005,"Yes","M1000","NA","local","simple_average","NA",5,193.307707333777,960.563166829653,66.1023811182955,1087.76849304513,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",60,2011-01-01,626.31213207973,300.000000000004,"Yes","M1000","NA","local","simple_average","NA",6,242.684402331792,1009.93986182767,115.47907611631,1137.14518804315,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",61,2010-07-01,595.151236389429,500.000000000007,"Yes","M1000","NA","local","simple_average","NA",1,211.523506641491,978.778966137367,84.3181804260094,1105.98429235285,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",61,2010-08-01,557.737984862857,460.000000000006,"Yes","M1000","NA","local","simple_average","NA",2,174.110255114919,941.365714610796,46.9049288994375,1068.57104082628,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",61,2010-09-01,509.007541199515,480.000000000007,"Yes","M1000","NA","local","simple_average","NA",3,125.379811451577,892.635270947453,-1.82551476390455,1019.84059716293,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",61,2010-10-01,560.454453100681,330.000000000005,"Yes","M1000","NA","local","simple_average","NA",4,176.826723352743,944.082182848619,49.6213971372615,1071.2875090641,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",61,2010-11-01,517.507459791722,400.000000000006,"Yes","M1000","NA","local","simple_average","NA",5,133.879730043784,901.13518953966,6.67440382830245,1028.34051575514,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",61,2010-12-01,668.863930706812,370.000000000005,"Yes","M1000","NA","local","simple_average","NA",6,285.236200958873,1052.49166045475,158.030874743392,1179.69698667023,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",62,2010-06-01,588.761822874586,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",1,205.134093126647,972.389552622524,77.9287669111661,1099.59487883801,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",62,2010-07-01,630.591012092472,500.000000000007,"Yes","M1000","NA","local","simple_average","NA",2,246.963282344533,1014.21874184041,119.757956129052,1141.42406805589,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",62,2010-08-01,594.162852778008,460.000000000006,"Yes","M1000","NA","local","simple_average","NA",3,210.535123030069,977.790582525946,83.3297968145882,1104.99590874143,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",62,2010-09-01,537.685197194999,480.000000000007,"Yes","M1000","NA","local","simple_average","NA",4,154.05746744706,921.312926942937,26.8521412315791,1048.51825315842,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",62,2010-10-01,590.139541106232,330.000000000005,"Yes","M1000","NA","local","simple_average","NA",5,206.511811358294,973.76727085417,79.3064851428124,1100.97259706965,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",62,2010-11-01,544.544190207859,400.000000000006,"Yes","M1000","NA","local","simple_average","NA",6,160.916460459921,928.171919955797,33.7111342444395,1055.37724617128,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",63,2010-05-01,751.337977707045,490.000000000007,"Yes","M1000","NA","local","simple_average","NA",1,367.710247959107,1134.96570745498,240.504921743626,1262.17103367046,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",63,2010-06-01,838.020323683993,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",2,454.392593936055,1221.64805343193,327.187267720574,1348.85337964741,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",63,2010-07-01,906.707321027185,500.000000000007,"Yes","M1000","NA","local","simple_average","NA",3,523.079591279246,1290.33505077512,395.874265063765,1417.5403769906,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",63,2010-08-01,858.041385575373,460.000000000006,"Yes","M1000","NA","local","simple_average","NA",4,474.413655827435,1241.66911532331,347.208329611954,1368.87444153879,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",63,2010-09-01,774.321932970621,480.000000000007,"Yes","M1000","NA","local","simple_average","NA",5,390.694203222683,1157.94966271856,263.488877007201,1285.15498893404,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",63,2010-10-01,857.048180274426,330.000000000005,"Yes","M1000","NA","local","simple_average","NA",6,473.420450526488,1240.67591002236,346.215124311006,1367.88123623785,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",64,2010-04-01,852.720475772103,820.000000000012,"Yes","M1000","NA","local","simple_average","NA",1,469.092746024165,1236.34820552004,341.887419808683,1363.55353173552,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",64,2010-05-01,833.943816715136,490.000000000007,"Yes","M1000","NA","local","simple_average","NA",2,450.316086967198,1217.57154646307,323.110760751717,1344.77687267856,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",64,2010-06-01,930.826823154013,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",3,547.199093406075,1314.45455290195,419.993767190593,1441.65987911743,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",64,2010-07-01,1010.5313355312,500.000000000007,"Yes","M1000","NA","local","simple_average","NA",4,626.903605783261,1394.15906527914,499.69827956778,1521.36439149462,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",64,2010-08-01,954.902262324313,460.000000000006,"Yes","M1000","NA","local","simple_average","NA",5,571.274532576375,1338.52999207225,444.069206360893,1465.73531828773,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",64,2010-09-01,850.28376691368,480.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,466.656037165742,1233.91149666162,339.450710950261,1361.1168228771,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",65,2010-03-01,711.195319811535,980.000000000014,"Yes","M1000","NA","local","simple_average","NA",1,327.567590063597,1094.82304955947,200.362263848116,1222.02837577495,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",65,2010-04-01,704.09416685393,820.000000000012,"Yes","M1000","NA","local","simple_average","NA",2,320.466437105992,1087.72189660187,193.261110890511,1214.92722281735,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",65,2010-05-01,686.329283578305,490.000000000007,"Yes","M1000","NA","local","simple_average","NA",3,302.701553830366,1069.95701332624,175.496227614885,1197.16233954172,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",65,2010-06-01,764.485128402346,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",4,380.857398654408,1148.11285815028,253.652072438926,1275.31818436577,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",65,2010-07-01,833.891210564067,500.000000000007,"Yes","M1000","NA","local","simple_average","NA",5,450.263480816128,1217.51894031201,323.058154600647,1344.72426652749,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",65,2010-08-01,784.366439734736,460.000000000006,"Yes","M1000","NA","local","simple_average","NA",6,400.738709986798,1167.99416948267,273.533383771316,1295.19949569816,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",66,2010-02-01,604.63382277733,630.000000000009,"Yes","M1000","NA","local","simple_average","NA",1,221.006093029392,988.261552525269,93.8007668139108,1115.46687874075,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",66,2010-03-01,692.278800347085,980.000000000014,"Yes","M1000","NA","local","simple_average","NA",2,308.651070599147,1075.90653009502,181.445744383666,1203.1118563105,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",66,2010-04-01,686.333159449984,820.000000000012,"Yes","M1000","NA","local","simple_average","NA",3,302.705429702046,1069.96088919792,175.500103486564,1197.1662154134,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",66,2010-05-01,668.767869356465,490.000000000007,"Yes","M1000","NA","local","simple_average","NA",4,285.140139608526,1052.3955991044,157.934813393045,1179.60092531988,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",66,2010-06-01,745.09643888274,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",5,361.468709134802,1128.72416863068,234.263382919321,1255.92949484616,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",66,2010-07-01,804.108639806707,500.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,420.480910058769,1187.73636955465,293.275583843288,1314.94169577013,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",67,2010-01-01,473.888851131347,640.000000000009,"Yes","M1000","NA","local","simple_average","NA",1,90.2611213834082,857.516580879285,-36.9442048320729,984.721907094766,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",67,2010-02-01,456.719981877208,630.000000000009,"Yes","M1000","NA","local","simple_average","NA",2,73.0922521292699,840.347711625147,-54.1130740862112,967.553037840628,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",67,2010-03-01,518.240937077709,980.000000000014,"Yes","M1000","NA","local","simple_average","NA",3,134.61320732977,901.868666825647,7.40788111428907,1029.07399304113,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",67,2010-04-01,516.278876689491,820.000000000012,"Yes","M1000","NA","local","simple_average","NA",4,132.651146941552,899.906606437429,5.44582072607108,1027.11193265291,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",67,2010-05-01,513.958998523598,490.000000000007,"Yes","M1000","NA","local","simple_average","NA",5,130.33126877566,897.586728271537,3.12594256017877,1024.79205448702,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",67,2010-06-01,568.152501885741,510.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,184.524772137803,951.780231633679,57.3194459223214,1078.98555784916,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",68,2009-12-01,517.18302431392,420.000000000006,"Yes","M1000","NA","local","simple_average","NA",1,133.555294565981,900.810754061858,6.34996835050009,1028.01608027734,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",68,2010-01-01,535.41046704129,640.000000000009,"Yes","M1000","NA","local","simple_average","NA",2,151.782737293352,919.038196789228,24.5774110778704,1046.24352300471,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",68,2010-02-01,516.892619069724,630.000000000009,"Yes","M1000","NA","local","simple_average","NA",3,133.264889321785,900.520348817662,6.0595631063041,1027.72567503314,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",68,2010-03-01,596.267642676207,980.000000000014,"Yes","M1000","NA","local","simple_average","NA",4,212.639912928269,979.895372424146,85.4345867127877,1107.10069863963,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",68,2010-04-01,593.26119909831,820.000000000012,"Yes","M1000","NA","local","simple_average","NA",5,209.633469350371,976.888928846248,82.4281431348901,1104.09425506173,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",68,2010-05-01,586.125409417941,490.000000000007,"Yes","M1000","NA","local","simple_average","NA",6,202.497679670003,969.753139165879,75.2923534545214,1096.95846538136,"Conformal","Conformal",0.694444444444444,0.805555555555556
"M1000","arima-boost--local--R1_glmnet--local--R1_meanf--local--R1",69,2009-11-01,517.222534512018,550.000000000008,"Yes","M1000","NA","local","simple_average","NA",1,133.59480476408,900.850264259957,6.38947854859879,1028.05559047544,"Conformal","Conformal",0.694444444444444,0.805555555555556
