"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",6610.21533178424,72,11870,"M1",2010-07-01,1,12,"Yes",2472.14240480484,10748.2882587636,546.660039217842,12673.7706243506,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,11290,"M1",2009-07-01,1,1,"Yes",3877.37531887127,8868.19414964324,2303.04193335764,10442.5275351569,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,11180,"M1",2009-08-01,1,2,"Yes",3713.07030566948,9032.49916284502,2218.27114653263,10527.2983219819,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,9279.99999999999,"M1",2009-09-01,1,3,"Yes",3543.39338256329,9202.17608595121,2044.90878554149,10700.660682973,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,7849.99999999999,"M1",2009-10-01,1,4,"Yes",3492.94164208855,9252.62782642595,1858.35494422143,10887.2145242931,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,7480,"M1",2009-11-01,1,5,"Yes",3466.97566760033,9278.59380091418,1654.4969782513,11091.0724902632,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,7969.99999999999,"M1",2009-12-01,1,6,"Yes",3442.85367689483,9302.71579161967,1482.48285359471,11263.0866149198,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,9479.99999999998,"M1",2010-01-01,1,7,"Yes",3147.03437923848,9598.53508927602,1262.88974461553,11482.679723899,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,8799.99999999999,"M1",2010-02-01,1,8,"Yes",2867.71059864975,9877.85886986475,1024.29089441029,11721.2785741042,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,8809.99999999999,"M1",2010-03-01,1,9,"Yes",2631.7241651745,10113.84530334,811.386705944565,11934.1827625699,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,7689.99999999999,"M1",2010-04-01,1,10,"Yes",2461.7285264804,10283.8409420341,653.292625184989,12092.2768433295,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,7709.99999999999,"M1",2010-05-01,1,11,"Yes",2344.04331868095,10401.5261498336,498.223377890248,12247.3460906243,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6372.78473425725,73,9659.99999999999,"M1",2010-06-01,1,12,"Yes",2234.71180727785,10510.8576612367,309.229441690852,12436.3400268236,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,9909.99999999998,"M1",2009-06-01,1,1,"Yes",3638.96678623384,8629.78561700581,2064.63340072021,10204.1190025194,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,11290,"M1",2009-07-01,1,2,"Yes",3474.66177303206,8794.0906302076,1979.86261389521,10288.8897893444,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,11180,"M1",2009-08-01,1,3,"Yes",3304.98484992587,8963.76755331379,1806.50025290407,10462.2521503356,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,9279.99999999999,"M1",2009-09-01,1,4,"Yes",3254.53310945113,9014.21929378853,1619.946411584,10648.8059916557,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,7849.99999999999,"M1",2009-10-01,1,5,"Yes",3228.56713496291,9040.18526827675,1416.08844561388,10852.6639576258,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,7480,"M1",2009-11-01,1,6,"Yes",3204.44514425741,9064.30725898225,1244.07432095729,11024.6780822824,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,7969.99999999999,"M1",2009-12-01,1,7,"Yes",2908.62584660106,9360.1265566386,1024.48121197811,11244.2711912616,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,9479.99999999998,"M1",2010-01-01,1,8,"Yes",2629.30206601233,9639.45033722733,785.882361772873,11482.8700414668,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,8799.99999999999,"M1",2010-02-01,1,9,"Yes",2393.31563253708,9875.43677070258,572.978173307144,11695.7742299325,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,8809.99999999999,"M1",2010-03-01,1,10,"Yes",2223.31999384298,10045.4324093967,414.884092547569,11853.8683106921,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,7689.99999999999,"M1",2010-04-01,1,11,"Yes",2105.63478604353,10163.1176171961,259.814845252828,12008.9375579868,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",6134.37620161983,74,7709.99999999999,"M1",2010-05-01,1,12,"Yes",1996.30327464043,10272.4491285992,70.820909053431,12197.9314941862,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,7019.99999999999,"M1",2009-05-01,1,1,"Yes",3432.00448292659,8422.82331369855,1857.67109741296,9997.15669921218,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,9909.99999999998,"M1",2009-06-01,1,2,"Yes",3267.6994697248,8587.12832690034,1772.90031058795,10081.9274860372,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,11290,"M1",2009-07-01,1,3,"Yes",3098.02254661861,8756.80525000653,1599.53794959681,10255.2898470283,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,11180,"M1",2009-08-01,1,4,"Yes",3047.57080614387,8807.25699048127,1412.98410827675,10441.8436883484,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,9279.99999999999,"M1",2009-09-01,1,5,"Yes",3021.60483165565,8833.22296496949,1209.12614230662,10645.7016543185,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,7849.99999999999,"M1",2009-10-01,1,6,"Yes",2997.48284095015,8857.34495567499,1037.11201765003,10817.7157789751,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,7480,"M1",2009-11-01,1,7,"Yes",2701.6635432938,9153.16425333134,817.518908670849,11037.3088879543,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,7969.99999999999,"M1",2009-12-01,1,8,"Yes",2422.33976270507,9432.48803392007,578.920058465614,11275.9077381595,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,9479.99999999998,"M1",2010-01-01,1,9,"Yes",2186.35332922982,9668.47446739532,366.015869999885,11488.8119266253,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,8799.99999999999,"M1",2010-02-01,1,10,"Yes",2016.35769053572,9838.47010608941,207.921789240309,11646.9060073848,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,8809.99999999999,"M1",2010-03-01,1,11,"Yes",1898.67248273627,9956.15531388887,52.8525419455682,11801.9752546796,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5927.41389831257,75,7689.99999999999,"M1",2010-04-01,1,12,"Yes",1789.34097133317,10065.486825292,-136.141394253828,11990.969190879,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,5750,"M1",2009-04-01,1,1,"Yes",3238.96417976645,8229.78301053842,1664.63079425282,9804.11639605205,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,7019.99999999999,"M1",2009-05-01,1,2,"Yes",3074.65916656466,8394.0880237402,1579.86000742781,9888.88718287705,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,9909.99999999998,"M1",2009-06-01,1,3,"Yes",2904.98224345847,8563.76494684639,1406.49764643667,10062.2495438682,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,11290,"M1",2009-07-01,1,4,"Yes",2854.53050298373,8614.21668732113,1219.94380511661,10248.8033851883,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,11180,"M1",2009-08-01,1,5,"Yes",2828.56452849551,8640.18266180935,1016.08583914648,10452.6613511584,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,9279.99999999999,"M1",2009-09-01,1,6,"Yes",2804.44253779001,8664.30465251485,844.07171448989,10624.675475815,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,7849.99999999999,"M1",2009-10-01,1,7,"Yes",2508.62324013366,8960.1239501712,624.478605510709,10844.2685847942,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,7480,"M1",2009-11-01,1,8,"Yes",2229.29945954493,9239.44773075993,385.879755305474,11082.8674349994,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,7969.99999999999,"M1",2009-12-01,1,9,"Yes",1993.31302606968,9475.43416423518,172.975566839745,11295.7716234651,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,9479.99999999998,"M1",2010-01-01,1,10,"Yes",1823.31738737558,9645.42980292928,14.8814860801695,11453.8657042247,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,8799.99999999999,"M1",2010-02-01,1,11,"Yes",1705.63217957613,9763.11501072873,-140.187761214572,11608.9349515194,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5734.37359515243,76,8809.99999999999,"M1",2010-03-01,1,12,"Yes",1596.30066817303,9872.44652213183,-329.181697413968,11797.9288877188,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,5980,"M1",2009-03-01,1,1,"Yes",3084.69987249107,8075.51870326304,1510.36648697744,9649.85208877668,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,5750,"M1",2009-04-01,1,2,"Yes",2920.39485928929,8239.82371646483,1425.59570015244,9734.62287560168,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,7019.99999999999,"M1",2009-05-01,1,3,"Yes",2750.7179361831,8409.50063957102,1252.2333391613,9907.98523659282,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,9909.99999999998,"M1",2009-06-01,1,4,"Yes",2700.26619570836,8459.95238004576,1065.67949784123,10094.5390779129,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,11290,"M1",2009-07-01,1,5,"Yes",2674.30022122014,8485.91835453398,861.821531871112,10298.397043883,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,11180,"M1",2009-08-01,1,6,"Yes",2650.17823051464,8510.04034523948,689.807407214519,10470.4111685396,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,9279.99999999999,"M1",2009-09-01,1,7,"Yes",2354.35893285829,8805.85964289583,470.214298235338,10690.0042775188,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,7849.99999999999,"M1",2009-10-01,1,8,"Yes",2075.03515226956,9085.18342348456,231.615448030103,10928.603127724,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,7480,"M1",2009-11-01,1,9,"Yes",1839.04871879431,9321.1698569598,18.7112595643739,11141.5073161897,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,7969.99999999999,"M1",2009-12-01,1,10,"Yes",1669.05308010021,9491.16549565391,-139.382821195201,11299.6013969493,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,9479.99999999998,"M1",2010-01-01,1,11,"Yes",1551.36787230076,9608.85070345336,-294.452068489943,11454.6706442441,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5580.10928787706,77,8799.99999999999,"M1",2010-02-01,1,12,"Yes",1442.03636089766,9718.18221485646,-483.446004689339,11643.6645804435,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,5629.99999999999,"M1",2009-02-01,1,1,"Yes",2907.4656621427,7898.28449291467,1333.13227662908,9472.6178784283,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,5980,"M1",2009-03-01,1,2,"Yes",2743.16064894092,8062.58950611646,1248.36148980407,9557.38866525331,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,5750,"M1",2009-04-01,1,3,"Yes",2573.48372583473,8232.26642922265,1074.99912881293,9730.75102624444,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,7019.99999999999,"M1",2009-05-01,1,4,"Yes",2523.03198535999,8282.71816969739,888.445287492865,9917.30486756452,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,9909.99999999998,"M1",2009-06-01,1,5,"Yes",2497.06601087177,8308.68414418561,684.587321522742,10121.1628335346,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,11290,"M1",2009-07-01,1,6,"Yes",2472.94402016627,8332.80613489111,512.573196866149,10293.1769581912,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,11180,"M1",2009-08-01,1,7,"Yes",2177.12472250992,8628.62543254746,292.980087886968,10512.7700671704,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,9279.99999999999,"M1",2009-09-01,1,8,"Yes",1897.80094192119,8907.94921313619,54.3812376817332,10751.3689173756,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,7849.99999999999,"M1",2009-10-01,1,9,"Yes",1661.81450844594,9143.93564661144,-158.522950783996,10964.2731058414,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,7480,"M1",2009-11-01,1,10,"Yes",1491.81886975184,9313.93128530553,-316.617031543571,11122.3671866009,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,7969.99999999999,"M1",2009-12-01,1,11,"Yes",1374.13366195239,9431.61649310499,-471.686278838312,11277.4364338957,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5402.87507752869,78,9479.99999999998,"M1",2010-01-01,1,12,"Yes",1264.80215054929,9540.94800450809,-660.680215037709,11466.4303700951,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,6519.99999999999,"M1",2009-01-01,1,1,"Yes",2760.81831443825,7751.63714521022,1186.48492892462,9325.97053072385,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,5629.99999999999,"M1",2009-02-01,1,2,"Yes",2596.51330123647,7915.94215841201,1101.71414209962,9410.74131754886,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,5980,"M1",2009-03-01,1,3,"Yes",2426.83637813028,8085.6190815182,928.351781108484,9584.10367854,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,5750,"M1",2009-04-01,1,4,"Yes",2376.38463765554,8136.07082199294,741.797939788415,9770.65751986007,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,7019.99999999999,"M1",2009-05-01,1,5,"Yes",2350.41866316732,8162.03679648116,537.939973818292,9974.51548583019,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,9909.99999999998,"M1",2009-06-01,1,6,"Yes",2326.29667246182,8186.15878718666,365.925849161699,10146.5296104868,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,11290,"M1",2009-07-01,1,7,"Yes",2030.47737480547,8481.97808484301,146.332740182518,10366.122719466,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,11180,"M1",2009-08-01,1,8,"Yes",1751.15359421674,8761.30186543174,-92.2661100227169,10604.7215696712,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,9279.99999999999,"M1",2009-09-01,1,9,"Yes",1515.16716074149,8997.28829890699,-305.170298488446,10817.6257581369,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,7849.99999999999,"M1",2009-10-01,1,10,"Yes",1345.17152204739,9167.28393760109,-463.264379248021,10975.7198388965,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,7480,"M1",2009-11-01,1,11,"Yes",1227.48631424794,9284.96914540054,-618.333626542762,11130.7890861912,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5256.22772982424,79,7969.99999999999,"M1",2009-12-01,1,12,"Yes",1118.15480284484,9394.30065680364,-807.327562742159,11319.7830223906,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,5110,"M1",2008-12-01,1,1,"Yes",2708.10457390786,7698.92340467983,1133.77118839423,9273.25679019346,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,6519.99999999999,"M1",2009-01-01,1,2,"Yes",2543.79956070608,7863.22841788162,1049.00040156923,9358.02757701847,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,5629.99999999999,"M1",2009-02-01,1,3,"Yes",2374.12263759989,8032.90534098781,875.638040578094,9531.3899380096,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,5980,"M1",2009-03-01,1,4,"Yes",2323.67089712515,8083.35708146255,689.084199258024,9717.94377932967,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,5750,"M1",2009-04-01,1,5,"Yes",2297.70492263693,8109.32305595077,485.226233287902,9921.8017452998,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,7019.99999999999,"M1",2009-05-01,1,6,"Yes",2273.58293193143,8133.44504665627,313.212108631309,10093.8158699564,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,9909.99999999998,"M1",2009-06-01,1,7,"Yes",1977.76363427508,8429.26434431262,93.618999652128,10313.4089789356,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,11290,"M1",2009-07-01,1,8,"Yes",1698.43985368635,8708.58812490135,-144.979850553107,10552.0078291408,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,11180,"M1",2009-08-01,1,9,"Yes",1462.4534202111,8944.57455837659,-357.884039018836,10764.9120176065,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,9279.99999999999,"M1",2009-09-01,1,10,"Yes",1292.457781517,9114.57019707069,-515.978119778411,10923.0060983661,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,7849.99999999999,"M1",2009-10-01,1,11,"Yes",1174.77257371755,9232.25540487015,-671.047367073153,11078.0753456609,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5203.51398929385,80,7480,"M1",2009-11-01,1,12,"Yes",1065.44106231445,9341.58691627325,-860.041303272549,11267.0692818602,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,5270,"M1",2008-11-01,1,1,"Yes",2669.94870006879,7660.76753084076,1095.61531455516,9235.10091635439,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,5110,"M1",2008-12-01,1,2,"Yes",2505.643686867,7825.07254404254,1010.84452773015,9319.87170317939,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,6519.99999999999,"M1",2009-01-01,1,3,"Yes",2335.96676376081,7994.74946714873,837.482166739014,9493.23406417053,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,5629.99999999999,"M1",2009-02-01,1,4,"Yes",2285.51502328607,8045.20120762347,650.928325418945,9679.7879054906,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,5980,"M1",2009-03-01,1,5,"Yes",2259.54904879785,8071.16718211169,447.070359448822,9883.64587146072,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,5750,"M1",2009-04-01,1,6,"Yes",2235.42705809235,8095.28917281719,275.05623479223,10055.6599961173,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,7019.99999999999,"M1",2009-05-01,1,7,"Yes",1939.607760436,8391.10847047354,55.4631258130485,10275.2531050965,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,9909.99999999998,"M1",2009-06-01,1,8,"Yes",1660.28397984727,8670.43225106227,-183.135724392187,10513.8519553017,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,11290,"M1",2009-07-01,1,9,"Yes",1424.29754637202,8906.41868453752,-396.039912857916,10726.7561437675,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,11180,"M1",2009-08-01,1,10,"Yes",1254.30190767792,9076.41432323162,-554.133993617491,10884.850224527,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,9279.99999999999,"M1",2009-09-01,1,11,"Yes",1136.61669987847,9194.09953103107,-709.203240912232,11039.9194718218,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5165.35811545477,81,7849.99999999999,"M1",2009-10-01,1,12,"Yes",1027.28518847537,9303.43104243417,-898.197177111629,11228.9134080212,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,5520,"M1",2008-10-01,1,1,"Yes",2620.39708427398,7611.21591504595,1046.06369876035,9185.54930055959,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,5270,"M1",2008-11-01,1,2,"Yes",2456.0920710722,7775.52092824774,961.292911935353,9270.32008738459,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,5110,"M1",2008-12-01,1,3,"Yes",2286.41514796601,7945.19785135393,787.930550944214,9443.68244837573,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,6519.99999999999,"M1",2009-01-01,1,4,"Yes",2235.96340749127,7995.64959182867,601.376709624144,9630.23628969579,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,5629.99999999999,"M1",2009-02-01,1,5,"Yes",2209.99743300305,8021.61556631689,397.518743654022,9834.09425566592,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,5980,"M1",2009-03-01,1,6,"Yes",2185.87544229755,8045.73755702239,225.504618997429,10006.1083803225,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,5750,"M1",2009-04-01,1,7,"Yes",1890.0561446412,8341.55685467874,5.91151001824801,10225.7014893017,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,7019.99999999999,"M1",2009-05-01,1,8,"Yes",1610.73236405247,8620.88063526747,-232.687340186987,10464.3003395069,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,9909.99999999998,"M1",2009-06-01,1,9,"Yes",1374.74593057722,8856.86706874271,-445.591528652716,10677.2045279727,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,11290,"M1",2009-07-01,1,10,"Yes",1204.75029188312,9026.86270743682,-603.685609412291,10835.2986087322,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,11180,"M1",2009-08-01,1,11,"Yes",1087.06508408367,9144.54791523627,-758.754856707033,10990.367856027,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5115.80649965997,82,9279.99999999999,"M1",2009-09-01,1,12,"Yes",977.733572680568,9253.87942663937,-947.748792906429,11179.3617922264,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5077.60649652123,83,5730,"M1",2008-09-01,1,1,"Yes",2582.19708113524,7573.01591190722,1007.86369562162,9147.34929742085,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5077.60649652123,83,5520,"M1",2008-10-01,1,2,"Yes",2417.89206793346,7737.320925109,923.092908796613,9232.12008424585,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5077.60649652123,83,5270,"M1",2008-11-01,1,3,"Yes",2248.21514482727,7906.99784821519,749.730547805474,9405.48244523699,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",5077.60649652123,83,5110,"M1",2008-12-01,1,4,"Yes",2197.76340435253,7957.44958868993,563.176706485405,9592.03628655706,"Conformal","Conformal",0.995238095238095,1
