"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",638.925359353384,61,330.000000000005,"M1000",2010-10-01,1,4,"Yes",172.770459543926,1105.08025916284,-182.354180252582,1460.20489895935,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",638.925359353384,61,400.000000000006,"M1000",2010-11-01,1,5,"Yes",184.022654884035,1093.82806382273,-167.59696879407,1445.44768750084,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",638.925359353384,61,370.000000000005,"M1000",2010-12-01,1,6,"Yes",177.315568618385,1100.53515008838,-30.1347601408589,1307.98547884763,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",649.261956135462,62,510.000000000007,"M1000",2010-06-01,1,1,"Yes",180.831907106425,1117.6920051645,-90.9888338636629,1389.51274613459,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",649.261956135462,62,500.000000000007,"M1000",2010-07-01,1,2,"Yes",181.195831680893,1117.32808059003,-132.312765786538,1430.83667805746,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",649.261956135462,62,460.000000000006,"M1000",2010-08-01,1,3,"Yes",164.299156937235,1134.22475533369,-146.109509929347,1444.63342220027,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",649.261956135462,62,480.000000000007,"M1000",2010-09-01,1,4,"Yes",183.107056326004,1115.41685594492,-172.017583470503,1470.54149574143,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",649.261956135462,62,330.000000000005,"M1000",2010-10-01,1,5,"Yes",194.359251666113,1104.16466060481,-157.260372011992,1455.78428428292,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",649.261956135462,62,400.000000000006,"M1000",2010-11-01,1,6,"Yes",187.652165400463,1110.87174687046,-19.7981633587809,1318.32207562971,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",653.414296282228,63,490.000000000007,"M1000",2010-05-01,1,1,"Yes",184.984247253191,1121.84434531126,-86.8364937168969,1393.66508628135,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",653.414296282228,63,510.000000000007,"M1000",2010-06-01,1,2,"Yes",185.348171827658,1121.4804207368,-128.160425639772,1434.98901820423,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",653.414296282228,63,500.000000000007,"M1000",2010-07-01,1,3,"Yes",168.451497084001,1138.37709548045,-141.957169782582,1448.78576234704,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",653.414296282228,63,460.000000000006,"M1000",2010-08-01,1,4,"Yes",187.25939647277,1119.56919609169,-167.865243323738,1474.69383588819,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",653.414296282228,63,480.000000000007,"M1000",2010-09-01,1,5,"Yes",198.511591812879,1108.31700075158,-153.108031865227,1459.93662442968,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",653.414296282228,63,330.000000000005,"M1000",2010-10-01,1,6,"Yes",191.804505547229,1115.02408701723,-15.645823212015,1322.47441577647,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",628.033898147849,64,820.000000000012,"M1000",2010-04-01,1,1,"Yes",159.603849118812,1096.46394717689,-112.216891851276,1368.28468814697,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",628.033898147849,64,490.000000000007,"M1000",2010-05-01,1,2,"Yes",159.967773693279,1096.10002260242,-153.540823774151,1409.60862006985,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",628.033898147849,64,510.000000000007,"M1000",2010-06-01,1,3,"Yes",143.071098949622,1112.99669734608,-167.337567916961,1423.40536421266,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",628.033898147849,64,500.000000000007,"M1000",2010-07-01,1,4,"Yes",161.878998338391,1094.18879795731,-193.245641458117,1449.31343775381,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",628.033898147849,64,460.000000000006,"M1000",2010-08-01,1,5,"Yes",173.1311936785,1082.9366026172,-178.488429999606,1434.5562262953,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",628.033898147849,64,480.000000000007,"M1000",2010-09-01,1,6,"Yes",166.42410741285,1089.64368888285,-41.026221346394,1297.09401764209,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",595.213057780716,65,980.000000000014,"M1000",2010-03-01,1,1,"Yes",126.783008751679,1063.64310680975,-145.037732218409,1335.46384777984,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",595.213057780716,65,820.000000000012,"M1000",2010-04-01,1,2,"Yes",127.146933326146,1063.27918223529,-186.361664141284,1376.78777970272,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",595.213057780716,65,490.000000000007,"M1000",2010-05-01,1,3,"Yes",110.250258582489,1080.17585697894,-200.158408284094,1390.58452384553,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",595.213057780716,65,510.000000000007,"M1000",2010-06-01,1,4,"Yes",129.058157971258,1061.36795759017,-226.06648182525,1416.49259738668,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",595.213057780716,65,500.000000000007,"M1000",2010-07-01,1,5,"Yes",140.310353311367,1050.11576225007,-211.309270366738,1401.73538592817,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",595.213057780716,65,460.000000000006,"M1000",2010-08-01,1,6,"Yes",133.603267045717,1056.82284851571,-73.847061713527,1264.27317727496,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",574.578382991799,66,630.000000000009,"M1000",2010-02-01,1,1,"Yes",106.148333962762,1043.00843202084,-165.672407007326,1314.82917299092,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",574.578382991799,66,980.000000000014,"M1000",2010-03-01,1,2,"Yes",106.51225853723,1042.64450744637,-206.996338930201,1356.1531049138,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",574.578382991799,66,820.000000000012,"M1000",2010-04-01,1,3,"Yes",89.6155837935722,1059.54118219003,-220.793083073011,1369.94984905661,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",574.578382991799,66,490.000000000007,"M1000",2010-05-01,1,4,"Yes",108.423483182341,1040.73328280126,-246.701156614167,1395.85792259776,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",574.578382991799,66,510.000000000007,"M1000",2010-06-01,1,5,"Yes",119.67567852245,1029.48108746115,-231.943945155655,1381.10071113925,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",574.578382991799,66,500.000000000007,"M1000",2010-07-01,1,6,"Yes",112.9685922568,1036.1881737268,-94.4817365024439,1243.63850248604,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",544.321289753419,67,640.000000000009,"M1000",2010-01-01,1,1,"Yes",75.8912407243822,1012.75133878246,-195.929500245706,1284.57207975254,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",544.321289753419,67,630.000000000009,"M1000",2010-02-01,1,2,"Yes",76.2551652988495,1012.38741420799,-237.253432168581,1325.89601167542,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",544.321289753419,67,980.000000000014,"M1000",2010-03-01,1,3,"Yes",59.3584905551922,1029.28408895165,-251.05017631139,1339.69275581823,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",544.321289753419,67,820.000000000012,"M1000",2010-04-01,1,4,"Yes",78.1663899439609,1010.47618956288,-276.958249852546,1365.60082935938,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",544.321289753419,67,490.000000000007,"M1000",2010-05-01,1,5,"Yes",89.41858528407,999.223994222768,-262.201038394035,1350.84361790087,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",544.321289753419,67,510.000000000007,"M1000",2010-06-01,1,6,"Yes",82.7114990184201,1005.93108048842,-124.738829740824,1213.38140924766,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",533.89478430521,68,420.000000000006,"M1000",2009-12-01,1,1,"Yes",65.4647352761732,1002.32483333425,-206.356005693915,1274.14557430433,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",533.89478430521,68,640.000000000009,"M1000",2010-01-01,1,2,"Yes",65.8286598506405,1001.96090875978,-247.67993761679,1315.46950622721,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",533.89478430521,68,630.000000000009,"M1000",2010-02-01,1,3,"Yes",48.9319851069832,1018.85758350344,-261.4766817596,1329.26625037002,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",533.89478430521,68,980.000000000014,"M1000",2010-03-01,1,4,"Yes",67.7398844957519,1000.04968411467,-287.384755300756,1355.17432391118,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",533.89478430521,68,820.000000000012,"M1000",2010-04-01,1,5,"Yes",78.992079835861,988.797488774559,-272.627543842244,1340.41711245266,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",533.89478430521,68,490.000000000007,"M1000",2010-05-01,1,6,"Yes",72.2849935702111,995.504575040209,-135.165335189033,1202.95490379945,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",525.097295530665,69,550.000000000008,"M1000",2009-11-01,1,1,"Yes",56.6672465016281,993.527344559702,-215.15349446846,1265.34808552979,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",525.097295530665,69,420.000000000006,"M1000",2009-12-01,1,2,"Yes",57.0311710760955,993.163419985234,-256.477426391335,1306.67201745266,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",525.097295530665,69,640.000000000009,"M1000",2010-01-01,1,3,"Yes",40.1344963324381,1010.06009472889,-270.274170534145,1320.46876159547,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",525.097295530665,69,630.000000000009,"M1000",2010-02-01,1,4,"Yes",58.9423957212068,991.252195340123,-296.182244075301,1346.37683513663,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",525.097295530665,69,980.000000000014,"M1000",2010-03-01,1,5,"Yes",70.1945910613159,980.000000000014,-281.42503261679,1331.61962367812,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",525.097295530665,69,820.000000000012,"M1000",2010-04-01,1,6,"Yes",63.487504795666,986.707086265664,-143.962823963578,1194.15741502491,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",530.818520868538,70,670.000000000009,"M1000",2009-10-01,1,1,"Yes",62.3884718395012,999.248569897575,-209.432269130587,1271.06931086766,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",530.818520868538,70,550.000000000008,"M1000",2009-11-01,1,2,"Yes",62.7523964139685,998.884645323108,-250.756201053462,1312.39324279054,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",530.818520868538,70,420.000000000006,"M1000",2009-12-01,1,3,"Yes",45.8557216703112,1015.78132006676,-264.552945196271,1326.18998693335,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",530.818520868538,70,640.000000000009,"M1000",2010-01-01,1,4,"Yes",64.6636210590799,996.973420677996,-290.461018737427,1352.0980604745,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",530.818520868538,70,630.000000000009,"M1000",2010-02-01,1,5,"Yes",75.915816399189,985.721225337887,-275.703807278916,1337.34084901599,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",530.818520868538,70,980.000000000014,"M1000",2010-03-01,1,6,"Yes",69.2087301335391,992.428311603537,-138.241598625705,1199.87864036278,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",541.73864068956,71,510.000000000007,"M1000",2009-09-01,1,1,"Yes",73.3085916605232,1010.1686897186,-198.512149309565,1281.98943068868,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",541.73864068956,71,670.000000000009,"M1000",2009-10-01,1,2,"Yes",73.6725162349906,1009.80476514413,-239.83608123244,1323.31336261156,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",541.73864068956,71,550.000000000008,"M1000",2009-11-01,1,3,"Yes",56.7758414913332,1026.70143988779,-253.632825375249,1337.11010675437,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",541.73864068956,71,420.000000000006,"M1000",2009-12-01,1,4,"Yes",75.5837408801019,1007.89354049902,-279.540898916405,1363.01818029553,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",541.73864068956,71,640.000000000009,"M1000",2010-01-01,1,5,"Yes",86.835936220211,996.641345158909,-264.783687457894,1348.26096883701,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",541.73864068956,71,630.000000000009,"M1000",2010-02-01,1,6,"Yes",80.1288499545611,1003.34843142456,-127.321478804683,1210.7987601838,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",534.79513449967,72,870.00000000001,"M1000",2009-08-01,1,1,"Yes",66.3650854706332,1003.22518352871,-205.455655499455,1275.04592449879,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",534.79513449967,72,510.000000000007,"M1000",2009-09-01,1,2,"Yes",66.7290100451005,1002.86125895424,-246.77958742233,1316.36985642167,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",534.79513449967,72,670.000000000009,"M1000",2009-10-01,1,3,"Yes",49.8323353014432,1019.7579336979,-260.57633156514,1330.16660056448,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",534.79513449967,72,550.000000000008,"M1000",2009-11-01,1,4,"Yes",68.6402346902119,1000.95003430913,-286.484405106296,1356.07467410564,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",534.79513449967,72,420.000000000006,"M1000",2009-12-01,1,5,"Yes",79.892430030321,989.697838969019,-271.727193647784,1341.31746264712,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",534.79513449967,72,640.000000000009,"M1000",2010-01-01,1,6,"Yes",73.1853437646711,996.404925234669,-134.264984994573,1203.85525399391,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",543.408942804749,73,800.000000000009,"M1000",2009-07-01,1,1,"Yes",74.9788937757122,1011.83899183379,-196.841847194376,1283.65973280387,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",543.408942804749,73,870.00000000001,"M1000",2009-08-01,1,2,"Yes",75.3428183501795,1011.47506725932,-238.165779117251,1324.98366472675,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",543.408942804749,73,510.000000000007,"M1000",2009-09-01,1,3,"Yes",58.4461436065222,1028.37174200298,-251.96252326006,1338.78040886956,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",543.408942804749,73,670.000000000009,"M1000",2009-10-01,1,4,"Yes",77.2540429952909,1009.56384261421,-277.870596801216,1364.68848241071,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",543.408942804749,73,550.000000000008,"M1000",2009-11-01,1,5,"Yes",88.5062383354,998.311647274098,-263.113385342705,1349.9312709522,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",543.408942804749,73,420.000000000006,"M1000",2009-12-01,1,6,"Yes",81.7991520697501,1005.01873353975,-125.651176689494,1212.46906229899,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",562.720158901506,74,620.000000000008,"M1000",2009-06-01,1,1,"Yes",94.2901098724692,1031.15020793054,-177.530631097619,1302.97094890063,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",562.720158901506,74,800.000000000009,"M1000",2009-07-01,1,2,"Yes",94.6540344469365,1030.78628335608,-218.854563020494,1344.29488082351,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",562.720158901506,74,870.00000000001,"M1000",2009-08-01,1,3,"Yes",77.7573597032792,1047.68295809973,-232.651307163303,1358.09162496632,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",562.720158901506,74,510.000000000007,"M1000",2009-09-01,1,4,"Yes",96.5652590920479,1028.87505871096,-258.559380704459,1383.99969850747,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",562.720158901506,74,670.000000000009,"M1000",2009-10-01,1,5,"Yes",107.817454432157,1017.62286337086,-243.802169245948,1369.24248704896,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",562.720158901506,74,550.000000000008,"M1000",2009-11-01,1,6,"Yes",101.110368166507,1024.3299496365,-106.339960592737,1231.78027839575,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",592.471182194249,75,530.000000000006,"M1000",2009-05-01,1,1,"Yes",124.041133165212,1060.90123122329,-147.779607804876,1332.72197219337,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",592.471182194249,75,620.000000000008,"M1000",2009-06-01,1,2,"Yes",124.405057739679,1060.53730664882,-189.103539727751,1374.04590411625,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",592.471182194249,75,800.000000000009,"M1000",2009-07-01,1,3,"Yes",107.508382996022,1077.43398139248,-202.900283870561,1387.84264825906,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",592.471182194249,75,870.00000000001,"M1000",2009-08-01,1,4,"Yes",126.316282384791,1058.62608200371,-228.808357411717,1413.75072180021,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",592.471182194249,75,510.000000000007,"M1000",2009-09-01,1,5,"Yes",137.5684777249,1047.3738866636,-214.051145953205,1398.9935103417,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",592.471182194249,75,670.000000000009,"M1000",2009-10-01,1,6,"Yes",130.86139145925,1054.08097292925,-76.588937299994,1261.53130168849,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",639.749790691491,76,510.000000000006,"M1000",2009-04-01,1,1,"Yes",171.319741662454,1108.17983972053,-100.500999307634,1380.00058069062,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",639.749790691491,76,530.000000000006,"M1000",2009-05-01,1,2,"Yes",171.683666236921,1107.81591514606,-141.824931230509,1421.32451261349,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",639.749790691491,76,620.000000000008,"M1000",2009-06-01,1,3,"Yes",154.786991493264,1124.71258988972,-155.621675373319,1435.1212567563,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",639.749790691491,76,800.000000000009,"M1000",2009-07-01,1,4,"Yes",173.594890882033,1105.90469050095,-181.529748914475,1461.02933029746,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",639.749790691491,76,870.00000000001,"M1000",2009-08-01,1,5,"Yes",184.847086222142,1094.65249516084,-166.772537455964,1446.27211883895,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",639.749790691491,76,510.000000000007,"M1000",2009-09-01,1,6,"Yes",178.139999956492,1101.35958142649,-29.310328802752,1308.80991018573,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",693.574659121849,77,520.000000000006,"M1000",2009-03-01,1,1,"Yes",225.144610092812,1162.00470815089,-46.6761308772759,1433.82544912097,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",693.574659121849,77,510.000000000006,"M1000",2009-04-01,1,2,"Yes",225.508534667279,1161.64078357642,-88.0000628001511,1475.14938104385,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",693.574659121849,77,530.000000000006,"M1000",2009-05-01,1,3,"Yes",208.611859923622,1178.53745832008,-101.796806942961,1488.94612518666,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",693.574659121849,77,620.000000000008,"M1000",2009-06-01,1,4,"Yes",227.419759312391,1159.72955893131,-127.704880484117,1514.85419872781,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",693.574659121849,77,800.000000000009,"M1000",2009-07-01,1,5,"Yes",238.6719546525,1148.4773635912,-112.947669025605,1500.0969872693,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",693.574659121849,77,870.00000000001,"M1000",2009-08-01,1,6,"Yes",231.96486838685,1155.18444985685,24.514539627606,1362.63477861609,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",722.532948135994,78,410.000000000005,"M1000",2009-02-01,1,1,"Yes",254.102899106957,1190.96299716503,-17.7178418631308,1462.78373813512,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",722.532948135994,78,520.000000000006,"M1000",2009-03-01,1,2,"Yes",254.466823681425,1190.59907259056,-59.041773786006,1504.10767005799,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",722.532948135994,78,510.000000000006,"M1000",2009-04-01,1,3,"Yes",237.570148937767,1207.49574733422,-72.8385179288155,1517.9044142008,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",722.532948135994,78,530.000000000006,"M1000",2009-05-01,1,4,"Yes",256.378048326536,1188.68784794545,-98.7465914699715,1543.81248774196,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",722.532948135994,78,620.000000000008,"M1000",2009-06-01,1,5,"Yes",267.630243666645,1177.43565260534,-83.9893800114604,1529.05527628345,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",722.532948135994,78,800.000000000009,"M1000",2009-07-01,1,6,"Yes",260.923157400995,1184.14273887099,53.4728286417511,1391.59306763024,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",765.305791473161,79,330.000000000004,"M1000",2009-01-01,1,1,"Yes",296.875742444124,1233.7358405022,25.0550014740361,1505.55658147229,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",765.305791473161,79,410.000000000005,"M1000",2009-02-01,1,2,"Yes",297.239667018591,1233.37191592773,-16.2689304488391,1546.88051339516,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",765.305791473161,79,520.000000000006,"M1000",2009-03-01,1,3,"Yes",280.342992274934,1250.26859067139,-30.0656745916485,1560.67725753797,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",765.305791473161,79,510.000000000006,"M1000",2009-04-01,1,4,"Yes",299.150891663703,1231.46069128262,-55.9737481328045,1586.58533107913,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",765.305791473161,79,530.000000000006,"M1000",2009-05-01,1,5,"Yes",310.403087003812,1220.20849594251,-41.2165366742935,1571.82811962062,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",765.305791473161,79,620.000000000008,"M1000",2009-06-01,1,6,"Yes",303.696000738162,1226.91558220816,96.245671978918,1434.3659109674,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",799.933466245834,80,330.000000000004,"M1000",2008-12-01,1,1,"Yes",331.503417216797,1268.36351527487,59.6826762467091,1540.18425624496,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",799.933466245834,80,330.000000000004,"M1000",2009-01-01,1,2,"Yes",331.867341791264,1267.9995907004,18.3587443238339,1581.50818816783,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",799.933466245834,80,410.000000000005,"M1000",2009-02-01,1,3,"Yes",314.970667047607,1284.89626544406,4.56200018102447,1595.30493231064,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",799.933466245834,80,520.000000000006,"M1000",2009-03-01,1,4,"Yes",333.778566436376,1266.08836605529,-21.3460733601315,1621.2130058518,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",799.933466245834,80,510.000000000006,"M1000",2009-04-01,1,5,"Yes",345.030761776485,1254.83617071518,-6.58886190162048,1606.45579439329,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",799.933466245834,80,530.000000000006,"M1000",2009-05-01,1,6,"Yes",338.323675510835,1261.54325698083,130.873346751591,1468.99358574008,"Conformal","Conformal",0.62962962962963,0.962962962962963
