"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",3211.76226435104,64,3300.00000000001,"M2",2010-08-01,1,5,"Yes",2335.00857057299,4088.51595812909,2213.28207329181,4210.24245541027,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3211.76226435104,64,3100.00000000004,"M2",2010-09-01,1,6,"Yes",2286.98274042079,4136.54178828129,2138.64761309164,4284.87691561044,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3164.95460144054,65,3010.00000000002,"M2",2010-03-01,1,1,"Yes",2519.95155945352,3809.95764342756,2325.57466963101,4004.33453325007,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3164.95460144054,65,2920.00000000002,"M2",2010-04-01,1,2,"Yes",2449.82745532995,3880.08174755113,2325.02752407436,4004.88167880672,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3164.95460144054,65,2860.00000000001,"M2",2010-05-01,1,3,"Yes",2391.04152244066,3938.86768044042,2266.83979063301,4063.06941224807,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3164.95460144054,65,3570,"M2",2010-06-01,1,4,"Yes",2340.69876257921,3989.21044030187,2219.40189057763,4110.50731230345,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3164.95460144054,65,3499.99999999998,"M2",2010-07-01,1,5,"Yes",2288.20090766249,4041.70829521859,2166.47441038131,4163.43479249977,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3164.95460144054,65,3300.00000000001,"M2",2010-08-01,1,6,"Yes",2240.17507751029,4089.73412537079,2091.83995018114,4238.06925269994,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3111.51179470575,66,3160,"M2",2010-02-01,1,1,"Yes",2466.50875271873,3756.51483669277,2272.13186289622,3950.89172651528,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3111.51179470575,66,3010.00000000002,"M2",2010-03-01,1,2,"Yes",2396.38464859516,3826.63894081634,2271.58471733958,3951.43887207193,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3111.51179470575,66,2920.00000000002,"M2",2010-04-01,1,3,"Yes",2337.59871570587,3885.42487370563,2213.39698389822,4009.62660551328,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3111.51179470575,66,2860.00000000001,"M2",2010-05-01,1,4,"Yes",2287.25595584442,3935.76763356708,2165.95908384284,4057.06450556866,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3111.51179470575,66,3570,"M2",2010-06-01,1,5,"Yes",2234.7581009277,3988.2654884838,2113.03160364652,4109.99198576498,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3111.51179470575,66,3499.99999999998,"M2",2010-07-01,1,6,"Yes",2186.7322707755,4036.291318636,2038.39714344635,4184.62644596515,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3003.70557983347,67,3720.00000000001,"M2",2010-01-01,1,1,"Yes",2358.70253784645,3648.70862182049,2164.32564802394,3843.085511643,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3003.70557983347,67,3160,"M2",2010-02-01,1,2,"Yes",2288.57843372288,3718.83272594406,2163.77850246729,3843.63265719965,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3003.70557983347,67,3010.00000000002,"M2",2010-03-01,1,3,"Yes",2229.79250083359,3777.61865883335,2105.59076902594,3901.820390641,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3003.70557983347,67,2920.00000000002,"M2",2010-04-01,1,4,"Yes",2179.44974097214,3827.9614186948,2058.15286897056,3949.25829069638,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3003.70557983347,67,2860.00000000001,"M2",2010-05-01,1,5,"Yes",2126.95188605542,3880.45927361152,2005.22538877424,4002.1857708927,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3003.70557983347,67,3570,"M2",2010-06-01,1,6,"Yes",2078.92605590322,3928.48510376372,1930.59092857407,4076.82023109287,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2894.66608512107,68,3549.99999999999,"M2",2009-12-01,1,1,"Yes",2249.66304313405,3539.66912710809,2055.28615331154,3734.0460169306,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2894.66608512107,68,3720.00000000001,"M2",2010-01-01,1,2,"Yes",2179.53893901048,3609.79323123166,2054.73900775489,3734.59316248725,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2894.66608512107,68,3160,"M2",2010-02-01,1,3,"Yes",2120.75300612119,3668.57916412095,1996.55127431354,3792.7808959286,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2894.66608512107,68,3010.00000000002,"M2",2010-03-01,1,4,"Yes",2070.41024625974,3718.9219239824,1949.11337425816,3840.21879598398,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2894.66608512107,68,2920.00000000002,"M2",2010-04-01,1,5,"Yes",2017.91239134302,3771.41977889912,1896.18589406184,3893.1462761803,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2894.66608512107,68,2860.00000000001,"M2",2010-05-01,1,6,"Yes",1969.88656119082,3819.44560905132,1821.55143386167,3967.78073638047,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2832.78160729653,69,3469.99999999999,"M2",2009-11-01,1,1,"Yes",2187.77856530951,3477.78464928355,1993.401675487,3672.16153910606,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2832.78160729653,69,3549.99999999999,"M2",2009-12-01,1,2,"Yes",2117.65446118594,3547.90875340712,1992.85452993035,3672.70868466271,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2832.78160729653,69,3720.00000000001,"M2",2010-01-01,1,3,"Yes",2058.86852829665,3606.69468629641,1934.666796489,3730.89641810406,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2832.78160729653,69,3160,"M2",2010-02-01,1,4,"Yes",2008.5257684352,3657.03744615786,1887.22889643362,3778.33431815944,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2832.78160729653,69,3010.00000000002,"M2",2010-03-01,1,5,"Yes",1956.02791351848,3709.53530107458,1834.3014162373,3831.26179835576,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2832.78160729653,69,2920.00000000002,"M2",2010-04-01,1,6,"Yes",1908.00208336628,3757.56113122678,1759.66695603713,3905.89625855593,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2775.79441416349,70,3560.00000000003,"M2",2009-10-01,1,1,"Yes",2130.79137217647,3420.79745615051,1936.41448235396,3615.17434597302,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2775.79441416349,70,3469.99999999999,"M2",2009-11-01,1,2,"Yes",2060.6672680529,3490.92156027408,1935.86733679731,3615.72149152967,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2775.79441416349,70,3549.99999999999,"M2",2009-12-01,1,3,"Yes",2001.88133516361,3549.70749316337,1877.67960335596,3673.90922497102,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2775.79441416349,70,3720.00000000001,"M2",2010-01-01,1,4,"Yes",1951.53857530216,3600.05025302482,1830.24170330058,3721.3471250264,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2775.79441416349,70,3160,"M2",2010-02-01,1,5,"Yes",1899.04072038544,3652.54810794154,1777.31422310426,3774.27460522272,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2775.79441416349,70,3010.00000000002,"M2",2010-03-01,1,6,"Yes",1851.01489023324,3700.57393809374,1702.67976290409,3848.90906542289,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2737.16225160462,71,2950.00000000001,"M2",2009-09-01,1,1,"Yes",2092.1592096176,3382.16529359164,1897.78231979509,3576.54218341415,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2737.16225160462,71,3560.00000000003,"M2",2009-10-01,1,2,"Yes",2022.03510549403,3452.28939771521,1897.23517423844,3577.0893289708,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2737.16225160462,71,3469.99999999999,"M2",2009-11-01,1,3,"Yes",1963.24917260474,3511.0753306045,1839.04744079709,3635.27706241215,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2737.16225160462,71,3549.99999999999,"M2",2009-12-01,1,4,"Yes",1912.90641274329,3561.41809046595,1791.60954074171,3682.71496246753,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2737.16225160462,71,3720.00000000001,"M2",2010-01-01,1,5,"Yes",1860.40855782657,3613.91594538267,1738.68206054539,3735.64244266385,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2737.16225160462,71,3160,"M2",2010-02-01,1,6,"Yes",1812.38272767437,3661.94177553487,1664.04760034522,3810.27690286402,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2645.90567705202,72,3400,"M2",2009-08-01,1,1,"Yes",2000.902635065,3290.90871903904,1806.52574524249,3485.28560886155,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2645.90567705202,72,2950.00000000001,"M2",2009-09-01,1,2,"Yes",1930.77853094143,3361.03282316261,1805.97859968584,3485.8327544182,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2645.90567705202,72,3560.00000000003,"M2",2009-10-01,1,3,"Yes",1871.99259805214,3419.8187560519,1747.79086624449,3544.02048785955,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2645.90567705202,72,3469.99999999999,"M2",2009-11-01,1,4,"Yes",1821.64983819069,3470.16151591335,1700.35296618911,3591.45838791493,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2645.90567705202,72,3549.99999999999,"M2",2009-12-01,1,5,"Yes",1769.15198327397,3522.65937083007,1647.42548599279,3644.38586811125,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2645.90567705202,72,3720.00000000001,"M2",2010-01-01,1,6,"Yes",1721.12615312177,3570.68520098227,1572.79102579262,3719.02032831142,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2625.90453165232,73,2980.00000000001,"M2",2009-07-01,1,1,"Yes",1980.9014896653,3270.90757363934,1786.52459984279,3465.28446346185,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2625.90453165232,73,3400,"M2",2009-08-01,1,2,"Yes",1910.77738554173,3341.03167776291,1785.97745428614,3465.8316090185,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2625.90453165232,73,2950.00000000001,"M2",2009-09-01,1,3,"Yes",1851.99145265244,3399.8176106522,1727.78972084479,3524.01934245985,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2625.90453165232,73,3560.00000000003,"M2",2009-10-01,1,4,"Yes",1801.64869279099,3450.16037051365,1680.35182078941,3571.45724251523,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2625.90453165232,73,3469.99999999999,"M2",2009-11-01,1,5,"Yes",1749.15083787427,3502.65822543037,1627.42434059309,3624.38472271155,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2625.90453165232,73,3549.99999999999,"M2",2009-12-01,1,6,"Yes",1701.12500772207,3550.68405558257,1552.78988039292,3699.01918291172,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2565.44226883012,74,3080.00000000002,"M2",2009-06-01,1,1,"Yes",1920.4392268431,3210.44531081714,1726.06233702059,3404.82220063965,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2565.44226883012,74,2980.00000000001,"M2",2009-07-01,1,2,"Yes",1850.31512271953,3280.56941494071,1725.51519146394,3405.3693461963,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2565.44226883012,74,3400,"M2",2009-08-01,1,3,"Yes",1791.52918983024,3339.35534783,1667.32745802259,3463.55707963765,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2565.44226883012,74,2950.00000000001,"M2",2009-09-01,1,4,"Yes",1741.18642996879,3389.69810769145,1619.88955796721,3510.99497969303,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2565.44226883012,74,3560.00000000003,"M2",2009-10-01,1,5,"Yes",1688.68857505207,3442.19596260817,1566.96207777089,3563.92245988935,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2565.44226883012,74,3469.99999999999,"M2",2009-11-01,1,6,"Yes",1640.66274489987,3490.22179276037,1492.32761757072,3638.55692008952,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2449.80719182398,75,3100.00000000004,"M2",2009-05-01,1,1,"Yes",1804.80414983696,3094.810233811,1610.42726001445,3289.18712363351,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2449.80719182398,75,3080.00000000002,"M2",2009-06-01,1,2,"Yes",1734.68004571339,3164.93433793457,1609.8801144578,3289.73426919015,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2449.80719182398,75,2980.00000000001,"M2",2009-07-01,1,3,"Yes",1675.8941128241,3223.72027082386,1551.69238101645,3347.92200263151,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2449.80719182398,75,3400,"M2",2009-08-01,1,4,"Yes",1625.55135296265,3274.06303068531,1504.25448096107,3395.35990268689,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2449.80719182398,75,2950.00000000001,"M2",2009-09-01,1,5,"Yes",1573.05349804593,3326.56088560203,1451.32700076475,3448.28738288321,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2449.80719182398,75,3560.00000000003,"M2",2009-10-01,1,6,"Yes",1525.02766789373,3374.58671575423,1376.69254056458,3522.92184308338,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2389.7524292728,76,2650.00000000001,"M2",2009-04-01,1,1,"Yes",1744.74938728578,3034.75547125982,1550.37249746327,3229.13236108233,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2389.7524292728,76,3100.00000000004,"M2",2009-05-01,1,2,"Yes",1674.62528316221,3104.87957538339,1549.82535190662,3229.67950663897,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2389.7524292728,76,3080.00000000002,"M2",2009-06-01,1,3,"Yes",1615.83935027292,3163.66550827268,1491.63761846527,3287.86724008033,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2389.7524292728,76,2980.00000000001,"M2",2009-07-01,1,4,"Yes",1565.49659041147,3214.00826813413,1444.19971840989,3335.30514013571,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2389.7524292728,76,3400,"M2",2009-08-01,1,5,"Yes",1512.99873549475,3266.50612305085,1391.27223821357,3388.23262033203,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2389.7524292728,76,2950.00000000001,"M2",2009-09-01,1,6,"Yes",1464.97290534255,3314.53195320305,1316.6377780134,3462.8670805322,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2327.25694834662,77,2490.00000000001,"M2",2009-03-01,1,1,"Yes",1682.2539063596,2972.25999033364,1487.87701653709,3166.63688015615,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2327.25694834662,77,2650.00000000001,"M2",2009-04-01,1,2,"Yes",1612.12980223603,3042.38409445721,1487.32987098044,3167.1840257128,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2327.25694834662,77,3100.00000000004,"M2",2009-05-01,1,3,"Yes",1553.34386934674,3101.1700273465,1429.14213753909,3225.37175915415,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2327.25694834662,77,3080.00000000002,"M2",2009-06-01,1,4,"Yes",1503.00110948529,3151.51278720795,1381.70423748371,3272.80965920953,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2327.25694834662,77,2980.00000000001,"M2",2009-07-01,1,5,"Yes",1450.50325456857,3204.01064212467,1328.77675728739,3325.73713940585,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2327.25694834662,77,3400,"M2",2009-08-01,1,6,"Yes",1402.47742441637,3252.03647227687,1254.14229708722,3400.37159960602,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2268.33937007551,78,2550.00000000001,"M2",2009-02-01,1,1,"Yes",1623.33632808849,2913.34241206253,1428.95943826598,3107.71930188504,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2268.33937007551,78,2490.00000000001,"M2",2009-03-01,1,2,"Yes",1553.21222396492,2983.4665161861,1428.41229270933,3108.26644744169,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2268.33937007551,78,2650.00000000001,"M2",2009-04-01,1,3,"Yes",1494.42629107563,3042.25244907539,1370.22455926798,3166.45418088304,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2268.33937007551,78,3100.00000000004,"M2",2009-05-01,1,4,"Yes",1444.08353121418,3092.59520893684,1322.7866592126,3213.89208093842,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2268.33937007551,78,3080.00000000002,"M2",2009-06-01,1,5,"Yes",1391.58567629746,3145.09306385356,1269.85917901628,3266.81956113474,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2268.33937007551,78,2980.00000000001,"M2",2009-07-01,1,6,"Yes",1343.55984614526,3193.11889400576,1195.22471881611,3341.45402133491,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2223.24630622199,79,2430.00000000001,"M2",2009-01-01,1,1,"Yes",1578.24326423497,2868.24934820901,1383.86637441246,3062.62623803152,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2223.24630622199,79,2550.00000000001,"M2",2009-02-01,1,2,"Yes",1508.1191601114,2938.37345233258,1383.31922885581,3063.17338358817,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2223.24630622199,79,2490.00000000001,"M2",2009-03-01,1,3,"Yes",1449.33322722211,2997.15938522187,1325.13149541446,3121.36111702952,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2223.24630622199,79,2650.00000000001,"M2",2009-04-01,1,4,"Yes",1398.99046736066,3047.50214508332,1277.69359535908,3168.7990170849,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2223.24630622199,79,3100.00000000004,"M2",2009-05-01,1,5,"Yes",1346.49261244394,3100.00000000004,1224.76611516276,3221.72649728122,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2223.24630622199,79,3080.00000000002,"M2",2009-06-01,1,6,"Yes",1298.46678229174,3148.02583015224,1150.13165496259,3296.36095748139,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2153.39470718196,80,2260.00000000001,"M2",2008-12-01,1,1,"Yes",1508.39166519494,2798.39774916898,1314.01477537243,2992.77463899149,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2153.39470718196,80,2430.00000000001,"M2",2009-01-01,1,2,"Yes",1438.26756107137,2868.52185329255,1313.46762981578,2993.32178454813,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2153.39470718196,80,2550.00000000001,"M2",2009-02-01,1,3,"Yes",1379.48162818208,2927.30778618184,1255.27989637443,3051.50951798949,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2153.39470718196,80,2490.00000000001,"M2",2009-03-01,1,4,"Yes",1329.13886832063,2977.65054604329,1207.84199631905,3098.94741804487,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2153.39470718196,80,2650.00000000001,"M2",2009-04-01,1,5,"Yes",1276.64101340391,3030.14840096001,1154.91451612273,3151.87489824119,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2153.39470718196,80,3100.00000000004,"M2",2009-05-01,1,6,"Yes",1228.61518325171,3078.17423111221,1080.28005592256,3226.50935844136,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2066.58500684812,81,2700.00000000001,"M2",2008-11-01,1,1,"Yes",1421.5819648611,2711.58804883514,1227.20507503859,2905.96493865765,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2066.58500684812,81,2260.00000000001,"M2",2008-12-01,1,2,"Yes",1351.45786073753,2781.71215295871,1226.65792948194,2906.5120842143,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2066.58500684812,81,2430.00000000001,"M2",2009-01-01,1,3,"Yes",1292.67192784824,2840.498085848,1168.47019604059,2964.69981765565,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2066.58500684812,81,2550.00000000001,"M2",2009-02-01,1,4,"Yes",1242.32916798679,2890.84084570945,1121.03229598521,3012.13771771103,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2066.58500684812,81,2490.00000000001,"M2",2009-03-01,1,5,"Yes",1189.83131307007,2943.33870062617,1068.10481578889,3065.06519790735,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",2066.58500684812,81,2650.00000000001,"M2",2009-04-01,1,6,"Yes",1141.80548291787,2991.36453077837,993.470355588722,3139.69965810752,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1979.71434429989,82,2830.00000000001,"M2",2008-10-01,1,1,"Yes",1334.71130231287,2624.71738628691,1140.33441249036,2819.09427610942,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1979.71434429989,82,2700.00000000001,"M2",2008-11-01,1,2,"Yes",1264.5871981893,2694.84149041048,1139.78726693371,2819.64142166607,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1979.71434429989,82,2260.00000000001,"M2",2008-12-01,1,3,"Yes",1205.80126530001,2753.62742329977,1081.59953349236,2877.82915510742,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1979.71434429989,82,2430.00000000001,"M2",2009-01-01,1,4,"Yes",1155.45850543856,2803.97018316122,1034.16163343698,2925.2670551628,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1979.71434429989,82,2550.00000000001,"M2",2009-02-01,1,5,"Yes",1102.96065052184,2856.46803807794,981.234153240658,2978.19453535912,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1979.71434429989,82,2490.00000000001,"M2",2009-03-01,1,6,"Yes",1054.93482036964,2904.49386823014,906.599693040492,3052.82899555929,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1921.27658519401,83,2490.00000000001,"M2",2008-09-01,1,1,"Yes",1276.27354320699,2566.27962718103,1081.89665338448,2760.65651700354,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1921.27658519401,83,2830.00000000001,"M2",2008-10-01,1,2,"Yes",1206.14943908342,2636.4037313046,1081.34950782783,2761.20366256019,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1921.27658519401,83,2700.00000000001,"M2",2008-11-01,1,3,"Yes",1147.36350619413,2695.18966419389,1023.16177438648,2819.39139600154,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1921.27658519401,83,2260.00000000001,"M2",2008-12-01,1,4,"Yes",1097.02074633268,2745.53242405534,975.723874331102,2866.82929605692,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1921.27658519401,83,2430.00000000001,"M2",2009-01-01,1,5,"Yes",1044.52289141596,2798.03027897206,922.796394134778,2919.75677625324,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1921.27658519401,83,2550.00000000001,"M2",2009-02-01,1,6,"Yes",996.497061263759,2846.05610912426,848.161933934612,2994.39123645341,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1875.72621492608,84,2280.00000000001,"M2",2008-08-01,1,1,"Yes",1230.72317293906,2520.7292569131,1036.34628311655,2715.10614673561,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1875.72621492608,84,2490.00000000001,"M2",2008-09-01,1,2,"Yes",1160.59906881549,2590.85336103667,1035.7991375599,2715.65329229226,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1875.72621492608,84,2830.00000000001,"M2",2008-10-01,1,3,"Yes",1101.8131359262,2649.63929392596,977.61140411855,2773.84102573361,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1875.72621492608,84,2700.00000000001,"M2",2008-11-01,1,4,"Yes",1051.47037606475,2699.98205378741,930.173504063172,2821.27892578899,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1875.72621492608,84,2260.00000000001,"M2",2008-12-01,1,5,"Yes",998.97252114803,2752.47990870413,877.246023866848,2874.20640598531,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1875.72621492608,84,2430.00000000001,"M2",2009-01-01,1,6,"Yes",950.946690995829,2800.50573885633,802.611563666682,2948.84086618548,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",1825.11667553214,85,2730.00000000001,"M2",2008-07-01,1,1,"Yes",1180.11363354512,2470.11971751916,985.736743722607,2664.49660734167,"Conformal","Conformal",0.907407407407407,1
