"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",10289.6041986254,67,10560,"M750",2010-01-01,1,1,"Yes",9591.2444494276,10987.9639478232,8960.79247963821,11618.4159176126,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10289.6041986254,67,10550,"M750",2010-02-01,1,2,"Yes",9571.15575292863,11008.0526443222,8965.80722878435,11613.4011684665,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10289.6041986254,67,10790,"M750",2010-03-01,1,3,"Yes",9536.4744059082,11042.7339913426,8971.25309561221,11607.9553016386,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10289.6041986254,67,10810,"M750",2010-04-01,1,4,"Yes",9526.39084585353,11052.8175513973,8981.30899999005,11597.8993972608,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10289.6041986254,67,10780,"M750",2010-05-01,1,5,"Yes",9504.79116074144,11074.4172365094,8992.18680212803,11587.0215951228,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10289.6041986254,67,10710,"M750",2010-06-01,1,6,"Yes",9472.55574074207,11106.6526565087,9000.46263343392,11578.7457638169,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.3678743476,68,10600,"M750",2009-12-01,1,1,"Yes",9569.0081251498,10965.7276235454,8938.55615536041,11596.1795933348,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.3678743476,68,10560,"M750",2010-01-01,1,2,"Yes",9548.91942865083,10985.8163200444,8943.57090450655,11591.1648441887,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.3678743476,68,10550,"M750",2010-02-01,1,3,"Yes",9514.2380816304,11020.4976670648,8949.01677133441,11585.7189773608,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.3678743476,68,10790,"M750",2010-03-01,1,4,"Yes",9504.15452157573,11030.5812271195,8959.07267571225,11575.663072983,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.3678743476,68,10810,"M750",2010-04-01,1,5,"Yes",9482.55483646364,11052.1809122316,8969.95047785023,11564.785270845,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.3678743476,68,10780,"M750",2010-05-01,1,6,"Yes",9450.31941646427,11084.4163322309,8978.22630915611,11556.5094395391,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10242.6122157591,69,10560,"M750",2009-11-01,1,1,"Yes",9544.2524665613,10940.9719649569,8913.80049677191,11571.4239347463,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10242.6122157591,69,10600,"M750",2009-12-01,1,2,"Yes",9524.16377006233,10961.0606614559,8918.81524591805,11566.4091856002,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10242.6122157591,69,10560,"M750",2010-01-01,1,3,"Yes",9489.4824230419,10995.7420084763,8924.26111274591,11560.9633187723,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10242.6122157591,69,10550,"M750",2010-02-01,1,4,"Yes",9479.39886298723,11005.825568531,8934.31701712375,11550.9074143945,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10242.6122157591,69,10790,"M750",2010-03-01,1,5,"Yes",9457.79917787514,11027.4252536431,8945.19481926173,11540.0296122565,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10242.6122157591,69,10810,"M750",2010-04-01,1,6,"Yes",9425.56375787577,11059.6606736424,8953.47065056761,11531.7537809506,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10216.8031647338,70,10400,"M750",2009-10-01,1,1,"Yes",9518.443415536,10915.1629139316,8887.99144574661,11545.614883721,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10216.8031647338,70,10560,"M750",2009-11-01,1,2,"Yes",9498.35471903703,10935.2516104306,8893.00619489275,11540.6001345749,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10216.8031647338,70,10600,"M750",2009-12-01,1,3,"Yes",9463.6733720166,10969.932957451,8898.45206172061,11535.154267747,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10216.8031647338,70,10560,"M750",2010-01-01,1,4,"Yes",9453.58981196193,10980.0165175057,8908.50796609845,11525.0983633692,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10216.8031647338,70,10550,"M750",2010-02-01,1,5,"Yes",9431.99012684984,11001.6162026178,8919.38576823643,11514.2205612312,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10216.8031647338,70,10790,"M750",2010-03-01,1,6,"Yes",9399.75470685047,11033.8516226171,8927.66159954231,11505.9447299253,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10174.7216438782,71,9680.00000000003,"M750",2009-09-01,1,1,"Yes",9476.3618946804,10873.081393076,8845.90992489101,11503.5333628654,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10174.7216438782,71,10400,"M750",2009-10-01,1,2,"Yes",9456.27319818143,10893.170089575,8850.92467403715,11498.5186137193,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10174.7216438782,71,10560,"M750",2009-11-01,1,3,"Yes",9421.591851161,10927.8514365954,8856.37054086501,11493.0727468914,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10174.7216438782,71,10600,"M750",2009-12-01,1,4,"Yes",9411.50829110633,10937.9349966501,8866.42644524285,11483.0168425136,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10174.7216438782,71,10560,"M750",2010-01-01,1,5,"Yes",9389.90860599424,10959.5346817622,8877.30424738083,11472.1390403756,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10174.7216438782,71,10550,"M750",2010-02-01,1,6,"Yes",9357.67318599487,10991.7701017615,8885.58007868671,11463.8632090697,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10108.9806430084,72,9770.00000000003,"M750",2009-08-01,1,1,"Yes",9410.6208938106,10807.3403922062,8780.16892402121,11437.7923619956,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10108.9806430084,72,9680.00000000003,"M750",2009-09-01,1,2,"Yes",9390.53219731163,10827.4290887052,8785.18367316735,11432.7776128495,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10108.9806430084,72,10400,"M750",2009-10-01,1,3,"Yes",9355.8508502912,10862.1104357256,8790.62953999521,11427.3317460216,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10108.9806430084,72,10560,"M750",2009-11-01,1,4,"Yes",9345.76729023653,10872.1939957803,8800.68544437305,11417.2758416438,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10108.9806430084,72,10600,"M750",2009-12-01,1,5,"Yes",9324.16760512444,10893.7936808924,8811.56324651103,11406.3980395058,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10108.9806430084,72,10560,"M750",2010-01-01,1,6,"Yes",9291.93218512507,10926.0291008917,8819.83907781692,11398.1222081999,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10065.5171969167,73,9420.00000000004,"M750",2009-07-01,1,1,"Yes",9367.1574477189,10763.8769461145,8736.70547792951,11394.3289159039,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10065.5171969167,73,9770.00000000003,"M750",2009-08-01,1,2,"Yes",9347.06875121993,10783.9656426135,8741.72022707565,11389.3141667578,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10065.5171969167,73,9680.00000000003,"M750",2009-09-01,1,3,"Yes",9312.3874041995,10818.6469896339,8747.16609390351,11383.8682999299,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10065.5171969167,73,10400,"M750",2009-10-01,1,4,"Yes",9302.30384414483,10828.7305496886,8757.22199828135,11373.8123955521,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10065.5171969167,73,10560,"M750",2009-11-01,1,5,"Yes",9280.70415903274,10850.3302348007,8768.09980041933,11362.9345934141,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10065.5171969167,73,10600,"M750",2009-12-01,1,6,"Yes",9248.46873903337,10882.5656548,8776.37563172522,11354.6587621082,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10015.4413976007,74,10580,"M750",2009-06-01,1,1,"Yes",9317.0816484029,10713.8011467985,8686.62967861351,11344.2531165879,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10015.4413976007,74,9420.00000000004,"M750",2009-07-01,1,2,"Yes",9296.99295190393,10733.8898432975,8691.64442775965,11339.2383674418,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10015.4413976007,74,9770.00000000003,"M750",2009-08-01,1,3,"Yes",9262.3116048835,10768.5711903179,8697.09029458751,11333.7925006139,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10015.4413976007,74,9680.00000000003,"M750",2009-09-01,1,4,"Yes",9252.22804482883,10778.6547503726,8707.14619896535,11323.7365962361,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10015.4413976007,74,10400,"M750",2009-10-01,1,5,"Yes",9230.62835971674,10800.2544354847,8718.02400110333,11312.8587940981,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10015.4413976007,74,10560,"M750",2009-11-01,1,6,"Yes",9198.39293971737,10832.489855484,8726.29983240922,11304.5829627922,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9970.74656419678,75,10660,"M750",2009-05-01,1,1,"Yes",9272.38681499898,10669.1063133946,8641.93484520959,11299.558283184,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9970.74656419678,75,10580,"M750",2009-06-01,1,2,"Yes",9252.29811850001,10689.1950098935,8646.94959435573,11294.5435340378,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9970.74656419678,75,9420.00000000004,"M750",2009-07-01,1,3,"Yes",9217.61677147958,10723.876356914,8652.39546118359,11289.09766721,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9970.74656419678,75,9770.00000000003,"M750",2009-08-01,1,4,"Yes",9207.53321142491,10733.9599169686,8662.45136556143,11279.0417628321,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9970.74656419678,75,9680.00000000003,"M750",2009-09-01,1,5,"Yes",9185.93352631282,10755.5596020807,8673.32916769941,11268.1639606941,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9970.74656419678,75,10400,"M750",2009-10-01,1,6,"Yes",9153.69810631345,10787.7950220801,8681.60499900529,11259.8881293883,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9934.25417487437,76,10600,"M750",2009-04-01,1,1,"Yes",9235.89442567657,10632.6139240722,8605.44245588718,11263.0658938616,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9934.25417487437,76,10660,"M750",2009-05-01,1,2,"Yes",9215.8057291776,10652.7026205711,8610.45720503332,11258.0511447154,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9934.25417487437,76,10580,"M750",2009-06-01,1,3,"Yes",9181.12438215717,10687.3839675916,8615.90307186118,11252.6052778876,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9934.25417487437,76,9420.00000000004,"M750",2009-07-01,1,4,"Yes",9171.0408221025,10697.4675276462,8625.95897623902,11242.5493735097,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9934.25417487437,76,9770.00000000003,"M750",2009-08-01,1,5,"Yes",9149.44113699041,10719.0672127583,8636.836778377,11231.6715713717,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9934.25417487437,76,9680.00000000003,"M750",2009-09-01,1,6,"Yes",9117.20571699104,10751.3026327577,8645.11260968288,11223.3957400659,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9898.57877297058,77,10560,"M750",2009-03-01,1,1,"Yes",9200.21902377278,10596.9385221684,8569.76705398339,11227.3904919578,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9898.57877297058,77,10600,"M750",2009-04-01,1,2,"Yes",9180.13032727381,10617.0272186673,8574.78180312953,11222.3757428116,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9898.57877297058,77,10660,"M750",2009-05-01,1,3,"Yes",9145.44898025339,10651.7085656878,8580.22766995739,11216.9298759838,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9898.57877297058,77,10580,"M750",2009-06-01,1,4,"Yes",9135.36542019871,10661.7921257424,8590.28357433523,11206.8739716059,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9898.57877297058,77,9420.00000000004,"M750",2009-07-01,1,5,"Yes",9113.76573508662,10683.3918108545,8601.16137647321,11195.996169468,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9898.57877297058,77,9770.00000000003,"M750",2009-08-01,1,6,"Yes",9081.53031508725,10715.6272308539,8609.4372077791,11187.7203381621,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9867.48013860906,78,10350,"M750",2009-02-01,1,1,"Yes",9169.12038941126,10565.8398878069,8538.66841962187,11196.2918575962,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9867.48013860906,78,10560,"M750",2009-03-01,1,2,"Yes",9149.03169291229,10585.9285843058,8543.68316876801,11191.2771084501,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9867.48013860906,78,10600,"M750",2009-04-01,1,3,"Yes",9114.35034589186,10620.6099313263,8549.12903559587,11185.8312416223,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9867.48013860906,78,10660,"M750",2009-05-01,1,4,"Yes",9104.26678583719,10630.6934913809,8559.18493997371,11175.7753372444,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9867.48013860906,78,10580,"M750",2009-06-01,1,5,"Yes",9082.6671007251,10652.293176493,8570.06274211169,11164.8975351064,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9867.48013860906,78,9420.00000000004,"M750",2009-07-01,1,6,"Yes",9050.43168072573,10684.5285964924,8578.33857341758,11156.6217038005,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9835.64013493951,79,10360,"M750",2009-01-01,1,1,"Yes",9137.28038574171,10533.9998841373,8506.82841595232,11164.4518539267,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9835.64013493951,79,10350,"M750",2009-02-01,1,2,"Yes",9117.19168924274,10554.0885806363,8511.84316509846,11159.4371047806,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9835.64013493951,79,10560,"M750",2009-03-01,1,3,"Yes",9082.51034222231,10588.7699276567,8517.28903192632,11153.9912379527,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9835.64013493951,79,10600,"M750",2009-04-01,1,4,"Yes",9072.42678216764,10598.8534877114,8527.34493630416,11143.9353335749,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9835.64013493951,79,10660,"M750",2009-05-01,1,5,"Yes",9050.82709705555,10620.4531728235,8538.22273844214,11133.0575314369,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9835.64013493951,79,10580,"M750",2009-06-01,1,6,"Yes",9018.59167705618,10652.6885928228,8546.49856974802,11124.781700131,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9807.10525782573,80,10330,"M750",2008-12-01,1,1,"Yes",9108.74550862793,10505.4650070235,8478.29353883854,11135.9169768129,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9807.10525782573,80,10360,"M750",2009-01-01,1,2,"Yes",9088.65681212896,10525.5537035225,8483.30828798468,11130.9022276668,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9807.10525782573,80,10350,"M750",2009-02-01,1,3,"Yes",9053.97546510853,10560.2350505429,8488.75415481254,11125.4563608389,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9807.10525782573,80,10560,"M750",2009-03-01,1,4,"Yes",9043.89190505386,10570.3186105976,8498.81005919038,11115.4004564611,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9807.10525782573,80,10600,"M750",2009-04-01,1,5,"Yes",9022.29221994177,10591.9182957097,8509.68786132836,11104.5226543231,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9807.10525782573,80,10660,"M750",2009-05-01,1,6,"Yes",8990.0567999424,10624.1537157091,8517.96369263424,11096.2468230172,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9775.18696211604,81,10260,"M750",2008-11-01,1,1,"Yes",9076.82721291824,10473.5467113138,8446.37524312885,11103.9986811032,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9775.18696211604,81,10330,"M750",2008-12-01,1,2,"Yes",9056.73851641927,10493.6354078128,8451.38999227499,11098.9839319571,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9775.18696211604,81,10360,"M750",2009-01-01,1,3,"Yes",9022.05716939885,10528.3167548332,8456.83585910285,11093.5380651292,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9775.18696211604,81,10350,"M750",2009-02-01,1,4,"Yes",9011.97360934417,10538.4003148879,8466.89176348069,11083.4821607514,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9775.18696211604,81,10560,"M750",2009-03-01,1,5,"Yes",8990.37392423208,10560,8477.76956561867,11072.6043586134,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9775.18696211604,81,10600,"M750",2009-04-01,1,6,"Yes",8958.13850423271,10592.2354199994,8486.04539692456,11064.3285273075,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9743.81427322785,82,10090,"M750",2008-10-01,1,1,"Yes",9045.45452403005,10442.1740224257,8415.00255424066,11072.625992215,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9743.81427322785,82,10260,"M750",2008-11-01,1,2,"Yes",9025.36582753108,10462.2627189246,8420.0173033868,11067.6112430689,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9743.81427322785,82,10330,"M750",2008-12-01,1,3,"Yes",8990.68448051066,10496.944065945,8425.46317021466,11062.165376241,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9743.81427322785,82,10360,"M750",2009-01-01,1,4,"Yes",8980.60092045598,10507.0276259997,8435.5190745925,11052.1094718632,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9743.81427322785,82,10350,"M750",2009-02-01,1,5,"Yes",8959.00123534389,10528.6273111118,8446.39687673048,11041.2316697252,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9743.81427322785,82,10560,"M750",2009-03-01,1,6,"Yes",8926.76581534452,10560.8627311112,8454.67270803637,11032.9558384193,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9718.47523565732,83,9200.00000000003,"M750",2008-09-01,1,1,"Yes",9020.11548645952,10416.8349848551,8389.66351667013,11047.2869546445,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9718.47523565732,83,10090,"M750",2008-10-01,1,2,"Yes",9000.02678996055,10436.9236813541,8394.67826581627,11042.2722054984,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9718.47523565732,83,10260,"M750",2008-11-01,1,3,"Yes",8965.34544294012,10471.6050283745,8400.12413264413,11036.8263386705,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9718.47523565732,83,10330,"M750",2008-12-01,1,4,"Yes",8955.26188288545,10481.6885884292,8410.18003702197,11026.7704342927,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9718.47523565732,83,10360,"M750",2009-01-01,1,5,"Yes",8933.66219777336,10503.2882735413,8421.05783915995,11015.8926321547,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9718.47523565732,83,10350,"M750",2009-02-01,1,6,"Yes",8901.42677777399,10535.5236935407,8429.33367046584,11007.6168008488,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9653.87297645094,84,9020.00000000003,"M750",2008-08-01,1,1,"Yes",8955.51322725314,10352.2327256487,8325.06125746375,10982.6846954381,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9653.87297645094,84,9200.00000000003,"M750",2008-09-01,1,2,"Yes",8935.42453075417,10372.3214221477,8330.07600660989,10977.669946292,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9653.87297645094,84,10090,"M750",2008-10-01,1,3,"Yes",8900.74318373375,10407.0027691681,8335.52187343775,10972.2240794641,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9653.87297645094,84,10260,"M750",2008-11-01,1,4,"Yes",8890.65962367907,10417.0863292228,8345.57777781559,10962.1681750863,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9653.87297645094,84,10330,"M750",2008-12-01,1,5,"Yes",8869.05993856698,10438.6860143349,8356.45557995357,10951.2903729483,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9653.87297645094,84,10360,"M750",2009-01-01,1,6,"Yes",8836.82451856761,10470.9214343343,8364.73141125946,10943.0145416424,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9634.43062479422,85,8930.00000000003,"M750",2008-07-01,1,1,"Yes",8936.07087559642,10332.790373992,8305.61890580703,10963.2423437814,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9634.43062479422,85,9020.00000000003,"M750",2008-08-01,1,2,"Yes",8915.98217909745,10352.879070491,8310.63365495317,10958.2275946353,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9634.43062479422,85,9200.00000000003,"M750",2008-09-01,1,3,"Yes",8881.30083207702,10387.5604175114,8316.07952178103,10952.7817278074,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9634.43062479422,85,10090,"M750",2008-10-01,1,4,"Yes",8871.21727202235,10397.6439775661,8326.13542615887,10942.7258234296,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9634.43062479422,85,10260,"M750",2008-11-01,1,5,"Yes",8849.61758691026,10419.2436626782,8337.01322829685,10931.8480212916,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9634.43062479422,85,10330,"M750",2008-12-01,1,6,"Yes",8817.38216691089,10451.4790826776,8345.28905960274,10923.5721899857,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9613.07738894371,86,9970.00000000004,"M750",2008-06-01,1,1,"Yes",8914.71763974591,10311.4371381415,8284.26566995652,10941.8891079309,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9613.07738894371,86,8930.00000000003,"M750",2008-07-01,1,2,"Yes",8894.62894324694,10331.5258346405,8289.28041910266,10936.8743587848,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9613.07738894371,86,9020.00000000003,"M750",2008-08-01,1,3,"Yes",8859.94759622651,10366.2071816609,8294.72628593052,10931.4284919569,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9613.07738894371,86,9200.00000000003,"M750",2008-09-01,1,4,"Yes",8849.86403617184,10376.2907417156,8304.78219030836,10921.3725875791,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9613.07738894371,86,10090,"M750",2008-10-01,1,5,"Yes",8828.26435105975,10397.8904268277,8315.65999244634,10910.4947854411,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9613.07738894371,86,10260,"M750",2008-11-01,1,6,"Yes",8796.02893106038,10430.125846827,8323.93582375222,10902.2189541352,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9591.13302281699,87,10110,"M750",2008-05-01,1,1,"Yes",8892.77327361919,10289.4927720148,8262.3213038298,10919.9447418042,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9591.13302281699,87,9970.00000000004,"M750",2008-06-01,1,2,"Yes",8872.68457712022,10309.5814685138,8267.33605297594,10914.929992658,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9591.13302281699,87,8930.00000000003,"M750",2008-07-01,1,3,"Yes",8838.0032300998,10344.2628155342,8272.7819198038,10909.4841258302,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9591.13302281699,87,9020.00000000003,"M750",2008-08-01,1,4,"Yes",8827.91967004512,10354.3463755889,8282.83782418164,10899.4282214523,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9591.13302281699,87,9200.00000000003,"M750",2008-09-01,1,5,"Yes",8806.31998493303,10375.9460607009,8293.71562631962,10888.5504193144,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9591.13302281699,87,10090,"M750",2008-10-01,1,6,"Yes",8774.08456493366,10408.1814807003,8301.99145762551,10880.2745880085,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",9565.19280559619,88,10150,"M750",2008-04-01,1,1,"Yes",8866.83305639839,10263.552554794,8236.381086609,10894.0045245834,"Conformal","Conformal",0.944444444444444,1
